area,item,amount [t]
Guatemala,Wheat and products,155.2421907315293
Guatemala,Wine,0.03282004523367797
Guatemala,Wool (Clean Eq.),0.033527448416304215
Guatemala,Yams,0.0
Guinea,Abaca,0.0
Guinea,"Alcohol, Non-Food",45.121695322708
Guinea,Apples and products,0.07474262791759977
Guinea,Asses,0.0
Guinea,Bananas,1.641241329649251e-06
Guinea,Barley and products,0.05426118854024615
Guinea,Beans,1.4905931156190442
Guinea,Beer,1194.066010662646
Guinea,"Beverages, Alcoholic",22.392746345820324
Guinea,"Beverages, Fermented",0.04610135849152563
Guinea,Bovine Meat,0.5947000368880817
Guinea,Buffaloes,0.0013564379158487144
Guinea,"Butter, Ghee",0.7059950988951564
Guinea,"Camelids, other",0.0
Guinea,Camels,0.0013222996999212582
Guinea,Cassava and products,5.647504719564066e-09
Guinea,Cattle,14.228211376847153
Guinea,"Cereals, Other",3.699696290140624
Guinea,"Citrus, Other",0.00934846396680646
Guinea,Cloves,0.0
Guinea,Cocoa Beans and products,0.001105156127681202
Guinea,Coconut Oil,1.3804308222217032e-06
Guinea,Coconuts - Incl Copra,7.950888719623915e-05
Guinea,Coffee and products,0.0006962735875967558
Guinea,Copra Cake,1.6061359540240385e-06
Guinea,Cotton lint,2.1293884634704057
Guinea,Cottonseed,0.003474400972468971
Guinea,Cottonseed Cake,9.827536718967323e-05
Guinea,Cottonseed Oil,0.007319493474916762
Guinea,Dates,2.2296421874355092e-05
Guinea,Eggs,12.474544110854522
Guinea,"Fats, Animals, Raw",0.3957063570565276
Guinea,"Fish, Seafood",13.213362489122902
Guinea,Fodder crops,9.999275418527879e-12
Guinea,"Fruits, Other",0.020076546294137108
Guinea,Goats,4.897728381276311
Guinea,Grapefruit and products,0.0004351991606209763
Guinea,Grapes and products (excl wine),1.5233724401409778e-08
Guinea,Grazing,0.0
Guinea,Groundnut Cake,0.007939898608702027
Guinea,Groundnut Oil,0.008423624948436985
Guinea,Groundnuts,0.5110874300217265
Guinea,"Hard Fibres, Other",2.2867106161015185e-13
Guinea,Hides and skins,0.1676661543655127
Guinea,Honey,29.58196169422925
Guinea,Hops,0.002559978816391615
Guinea,Horses,1.1491499140005996
Guinea,Jute,0.0
Guinea,Jute-Like Fibres,0.0
Guinea,"Lemons, Limes and products",1.122217784188083e-07
Guinea,Maize Germ Oil,0.08470153738307201
Guinea,Maize and products,25.561654919717196
Guinea,"Meat, Other",0.3542336761358824
Guinea,Milk - Excluding Butter,25.669239458505636
Guinea,Millet and products,0.3835315830663959
Guinea,Mules,2.616567051490789e-06
Guinea,Mutton & Goat Meat,0.02440633435394537
Guinea,Nuts and products,0.00041692500206082163
Guinea,Oats,0.09165169295650204
Guinea,"Offals, Edible",16.30517798584978
Guinea,"Oil, palm fruit",0.0
Guinea,"Oilcrops Oil, Other",22.067495627274493
Guinea,"Oilcrops, Other",21.949688683026935
Guinea,"Oilseed Cakes, Other",0.0032342688874614813
Guinea,Olive Oil,0.25135475470324836
Guinea,Olives (including preserved),2.3479094605763044e-10
Guinea,Onions,0.0002263111440949534
Guinea,"Oranges, Mandarines",5.159134020355549e-07
Guinea,Palm Oil,3.776232575308244e-08
Guinea,Palm kernels,0.0
Guinea,Palmkernel Cake,0.01898391943263719
Guinea,Palmkernel Oil,0.0004812228553875519
Guinea,Peas,0.0011324861798162056
Guinea,Pepper,1.160477257549845e-05
Guinea,Pigmeat,16.371822625477243
Guinea,Pigs,41.70842764947038
Guinea,Pimento,0.0009533252344377884
Guinea,Pineapples and products,4.981543096693691e-09
Guinea,Plantains,3.4076258192664965e-18
Guinea,Potatoes and products,7898.795004065038
Guinea,Poultry Birds,25244.107659851725
Guinea,Poultry Meat,1095.835791305026
Guinea,"Pulses, Other and products",1.3802424863561327
Guinea,Rabbits and hares,7.357677207142863
Guinea,Rape and Mustard Cake,1.2262210440558141
Guinea,Rape and Mustard Oil,0.7939784412491526
Guinea,Rape and Mustardseed,4.9802562259256575
Guinea,Rice and products,31.44168118661368
Guinea,Ricebran Oil,0.0
Guinea,"Rodents, other",0.0
Guinea,"Roots, Other",10.22606425563665
Guinea,Rubber,8.375302275734006e-05
Guinea,Rye and products,0.0004441912099205627
Guinea,Seed cotton,0.006451623373836876
Guinea,Sesame seed,121.03995371701384
Guinea,Sesameseed Cake,7.018484412095813e-06
Guinea,Sesameseed Oil,0.008507943953655778
Guinea,Sheep,1.9280365347616546
Guinea,Silk,0.0
Guinea,Sisal,5.915568411449311
Guinea,"Soft-Fibres, Other",0.0005062985198929548
Guinea,Sorghum and products,228.4785465145348
Guinea,Soyabean Cake,1209.8334703410997
Guinea,Soyabean Oil,637.3314657306979
Guinea,Soyabeans,9774.23215039514
Guinea,"Spices, Other",0.016015312040977118
Guinea,Sugar (Raw Equivalent),110.7778888961819
Guinea,Sugar beet,0.0
Guinea,Sugar cane,0.01799722097020701
Guinea,Sugar non-centrifugal,0.0
Guinea,Sunflower seed,9469.890665114608
Guinea,Sunflowerseed Cake,1517.5396755992979
Guinea,Sunflowerseed Oil,3079.823464245486
Guinea,Sweet potatoes,9536.905925834346
Guinea,"Sweeteners, Other",374.0404785592933
Guinea,Tea (including mate),6.574432467251421e-06
Guinea,Tobacco,0.06989649773616939
Guinea,Tomatoes and products,2.7848068058034814e-07
Guinea,"Vegetables, Other",86.90376279723115
Guinea,Wheat and products,48.41591673656789
Guinea,Wine,0.00602122161938542
Guinea,Wool (Clean Eq.),0.006898172794718382
Guinea,Yams,7956.439513399322
Guinea-Bissau,Abaca,0.0
Guinea-Bissau,"Alcohol, Non-Food",7.072180945265944
Guinea-Bissau,Apples and products,0.0008670229236054064
Guinea-Bissau,Asses,0.0
Guinea-Bissau,Bananas,5.372685681218201e-08
Guinea-Bissau,Barley and products,0.008505792416841546
Guinea-Bissau,Beans,0.12116971429540493
Guinea-Bissau,Beer,2.5048481460743046
Guinea-Bissau,"Beverages, Alcoholic",4.241531302380088
Guinea-Bissau,"Beverages, Fermented",0.8892540171321502
Guinea-Bissau,Bovine Meat,0.06046535782597248
Guinea-Bissau,Buffaloes,0.002512124572632902
Guinea-Bissau,"Butter, Ghee",0.19805216435789094
Guinea-Bissau,"Camelids, other",0.0
Guinea-Bissau,Camels,0.0
Guinea-Bissau,Cassava and products,2.7164352569973358e-09
Guinea-Bissau,Cattle,0.4622183117497638
Guinea-Bissau,"Cereals, Other",92.58117030881776
Guinea-Bissau,"Citrus, Other",0.0013900352526465627
Guinea-Bissau,Cloves,0.0
Guinea-Bissau,Cocoa Beans and products,4.104832550856242e-05
Guinea-Bissau,Coconut Oil,1.5047283090442385e-06
Guinea-Bissau,Coconuts - Incl Copra,1.4091732281760985e-05
Guinea-Bissau,Coffee and products,0.00012709464719964423
Guinea-Bissau,Copra Cake,7.227724196517771e-07
Guinea-Bissau,Cotton lint,2.4969775362016193
Guinea-Bissau,Cottonseed,4.843562911659039
Guinea-Bissau,Cottonseed Cake,5.4587366758876264e-05
Guinea-Bissau,Cottonseed Oil,0.001172932558993798
Guinea-Bissau,Dates,1.9009796343987068e-07
Guinea-Bissau,Eggs,1.0534951739941334
Guinea-Bissau,"Fats, Animals, Raw",0.06126301277910712
Guinea-Bissau,"Fish, Seafood",4.188455588099608
Guinea-Bissau,Fodder crops,1.9250868439036328e-13
Guinea-Bissau,"Fruits, Other",0.0022368509666073175
Guinea-Bissau,Goats,1.090414724791644
Guinea-Bissau,Grapefruit and products,4.147867386494845e-05
Guinea-Bissau,Grapes and products (excl wine),7.196396397277896e-10
Guinea-Bissau,Grazing,0.0
Guinea-Bissau,Groundnut Cake,0.0028875674409397757
Guinea-Bissau,Groundnut Oil,0.0028902467408525563
Guinea-Bissau,Groundnuts,0.04984732150292216
Guinea-Bissau,"Hard Fibres, Other",2.9270266200376016e-14
Guinea-Bissau,Hides and skins,0.018444546016904807
Guinea-Bissau,Honey,0.0008043810643737437
Guinea-Bissau,Hops,0.001068083843781597
Guinea-Bissau,Horses,0.024455657907635993
Guinea-Bissau,Jute,0.0
Guinea-Bissau,Jute-Like Fibres,0.0
Guinea-Bissau,"Lemons, Limes and products",3.5687700016177803e-09
Guinea-Bissau,Maize Germ Oil,0.03790766139904585
Guinea-Bissau,Maize and products,9.391421151364765
Guinea-Bissau,"Meat, Other",0.017934923727914224
Guinea-Bissau,Milk - Excluding Butter,4.064420386425743
Guinea-Bissau,Millet and products,0.3199273188187176
Guinea-Bissau,Mules,0.0
Guinea-Bissau,Mutton & Goat Meat,0.0030479305938353116
Guinea-Bissau,Nuts and products,7.063819741799353e-05
Guinea-Bissau,Oats,0.023122409683295365
Guinea-Bissau,"Offals, Edible",0.4492530424330585
Guinea-Bissau,"Oil, palm fruit",0.0
Guinea-Bissau,"Oilcrops Oil, Other",11.284864544517266
Guinea-Bissau,"Oilcrops, Other",5.255439057147014
Guinea-Bissau,"Oilseed Cakes, Other",5.345170723958953e-05
Guinea-Bissau,Olive Oil,0.0002030017676684825
Guinea-Bissau,Olives (including preserved),1.2804578989392335e-11
Guinea-Bissau,Onions,7.557597601660779e-05
Guinea-Bissau,"Oranges, Mandarines",2.0604123331196066e-08
Guinea-Bissau,Palm Oil,6.590541167375615e-10
Guinea-Bissau,Palm kernels,0.0
Guinea-Bissau,Palmkernel Cake,0.006600315990134929
Guinea-Bissau,Palmkernel Oil,3.5205975214698904e-05
Guinea-Bissau,Peas,2.4645988474921734e-06
Guinea-Bissau,Pepper,2.6777844309662115e-07
Guinea-Bissau,Pigmeat,0.8026411037253176
Guinea-Bissau,Pigs,123.06324157996643
Guinea-Bissau,Pimento,0.00017302350160796335
Guinea-Bissau,Pineapples and products,1.6166566878013647e-09
Guinea-Bissau,Plantains,1.1636958329504743e-19
Guinea-Bissau,Potatoes and products,0.4969872185130161
Guinea-Bissau,Poultry Birds,2107.646527717093
Guinea-Bissau,Poultry Meat,8.172932643768068
Guinea-Bissau,"Pulses, Other and products",118.48165637153495
Guinea-Bissau,Rabbits and hares,2.396978418226778
Guinea-Bissau,Rape and Mustard Cake,0.35933266658777013
Guinea-Bissau,Rape and Mustard Oil,0.09397837963143942
Guinea-Bissau,Rape and Mustardseed,0.4062532655304241
Guinea-Bissau,Rice and products,4.770021729645649
Guinea-Bissau,Ricebran Oil,0.0
Guinea-Bissau,"Rodents, other",0.0
Guinea-Bissau,"Roots, Other",2399.56095770344
Guinea-Bissau,Rubber,5.0056147201824035e-08
Guinea-Bissau,Rye and products,8.696391757928609e-06
Guinea-Bissau,Seed cotton,154.51464690705598
Guinea-Bissau,Sesame seed,0.19335074517990608
Guinea-Bissau,Sesameseed Cake,1.9935999698884846e-05
Guinea-Bissau,Sesameseed Oil,0.0062547055543770375
Guinea-Bissau,Sheep,0.35173324603240236
Guinea-Bissau,Silk,0.0
Guinea-Bissau,Sisal,0.0
Guinea-Bissau,"Soft-Fibres, Other",7.196590616394772e-05
Guinea-Bissau,Sorghum and products,20.435930821456353
Guinea-Bissau,Soyabean Cake,263.9965216989554
Guinea-Bissau,Soyabean Oil,75.34249933968518
Guinea-Bissau,Soyabeans,529.4178476350945
Guinea-Bissau,"Spices, Other",0.002483261436089292
Guinea-Bissau,Sugar (Raw Equivalent),11.403366047655616
Guinea-Bissau,Sugar beet,0.0
Guinea-Bissau,Sugar cane,207.04489440072587
Guinea-Bissau,Sugar non-centrifugal,0.0
Guinea-Bissau,Sunflower seed,1824.63127840518
Guinea-Bissau,Sunflowerseed Cake,34.36168047889233
Guinea-Bissau,Sunflowerseed Oil,56.059903137417976
Guinea-Bissau,Sweet potatoes,1047.8317425428786
Guinea-Bissau,"Sweeteners, Other",42.42784210182343
Guinea-Bissau,Tea (including mate),6.296501234392593e-07
Guinea-Bissau,Tobacco,0.0009457679451272796
Guinea-Bissau,Tomatoes and products,3.0621190854728794e-09
Guinea-Bissau,"Vegetables, Other",2.2411765171304663
Guinea-Bissau,Wheat and products,12.020296846652807
Guinea-Bissau,Wine,0.001623863711115863
Guinea-Bissau,Wool (Clean Eq.),0.0003748911011205618
Guinea-Bissau,Yams,0.0
Guyana,Abaca,0.0
Guyana,"Alcohol, Non-Food",83.2144558749542
Guyana,Apples and products,0.20374279332166803
Guyana,Asses,0.0
Guyana,Bananas,7.021054275594515e-07
Guyana,Barley and products,0.17937200923062924
Guyana,Beans,4.283996949447365
Guyana,Beer,14.60292808262705
Guyana,"Beverages, Alcoholic",347.9326680664748
Guyana,"Beverages, Fermented",0.1854874019661632
Guyana,Bovine Meat,227.6490589307599
Guyana,Buffaloes,0.0006370831546832271
Guyana,"Butter, Ghee",24.486547269869117
Guyana,"Camelids, other",0.0
Guyana,Camels,0.0
Guyana,Cassava and products,5.274606485006159e-09
Guyana,Cattle,6712.815511497136
Guyana,"Cereals, Other",12.439408714182596
Guyana,"Citrus, Other",29.578586963542726
Guyana,Cloves,9.413375806325757e-12
Guyana,Cocoa Beans and products,14.19754226962714
Guyana,Coconut Oil,3.9447128632421535e-06
Guyana,Coconuts - Incl Copra,7.313672508216338e-05
Guyana,Coffee and products,0.004202781476887355
Guyana,Copra Cake,4.3696984765721525e-07
Guyana,Cotton lint,1.4430699760619379
Guyana,Cottonseed,0.00031495939427155417
Guyana,Cottonseed Cake,0.0002019229512172145
Guyana,Cottonseed Oil,0.004343619357909169
Guyana,Dates,0.0004833808008719733
Guyana,Eggs,2219.5667123032363
Guyana,"Fats, Animals, Raw",5.821559003589508
Guyana,"Fish, Seafood",75.87179112998838
Guyana,Fodder crops,9.458345120709265e-13
Guyana,"Fruits, Other",0.14236003476156714
Guyana,Goats,87.4751813991139
Guyana,Grapefruit and products,29.57850354060068
Guyana,Grapes and products (excl wine),7.116178578368576e-08
Guyana,Grazing,0.0
Guyana,Groundnut Cake,8.875837007410892e-05
Guyana,Groundnut Oil,0.03392729714667396
Guyana,Groundnuts,29.823130774331368
Guyana,"Hard Fibres, Other",1.5557190406946987e-13
Guyana,Hides and skins,8.07010905193703
Guyana,Honey,0.01976057959857997
Guyana,Hops,0.007783400105815402
Guyana,Horses,21.63732933701695
Guyana,Jute,0.0
Guyana,Jute-Like Fibres,0.0
Guyana,"Lemons, Limes and products",6.997587986411368e-07
Guyana,Maize Germ Oil,2.927580836399635
Guyana,Maize and products,187.19797297800028
Guyana,"Meat, Other",1.9906148404741775
Guyana,Milk - Excluding Butter,2250.3305048685665
Guyana,Millet and products,714.7786554797856
Guyana,Mules,4.294996279518172e-06
Guyana,Mutton & Goat Meat,0.22059804193831323
Guyana,Nuts and products,0.0007912884789736584
Guyana,Oats,0.07563413378020396
Guyana,"Offals, Edible",425.0314033864289
Guyana,"Oil, palm fruit",0.0
Guyana,"Oilcrops Oil, Other",98.86037564193674
Guyana,"Oilcrops, Other",58.66196998173884
Guyana,"Oilseed Cakes, Other",0.0033379890434386754
Guyana,Olive Oil,0.0001810485531810499
Guyana,Olives (including preserved),8.297384591343381e-11
Guyana,Onions,1.3784151991392236e-05
Guyana,"Oranges, Mandarines",4.556025933887852e-07
Guyana,Palm Oil,1.284265230729462e-07
Guyana,Palm kernels,0.0
Guyana,Palmkernel Cake,0.08838794218656998
Guyana,Palmkernel Oil,0.0035675908887091976
Guyana,Peas,14.43601972531955
Guyana,Pepper,10.145271928005867
Guyana,Pigmeat,2514.4038733508337
Guyana,Pigs,189.6785852805712
Guyana,Pimento,0.00413930085187064
Guyana,Pineapples and products,1.4030605106846662e-08
Guyana,Plantains,5.353589980895144e-19
Guyana,Potatoes and products,8.03996541212654
Guyana,Poultry Birds,2177478.949873996
Guyana,Poultry Meat,1473.193610737309
Guyana,"Pulses, Other and products",31.095951148644232
Guyana,Rabbits and hares,648.7336275661239
Guyana,Rape and Mustard Cake,1.2553155375094747
Guyana,Rape and Mustard Oil,0.601108727915137
Guyana,Rape and Mustardseed,9.128953533695963
Guyana,Rice and products,6.762186471133341
Guyana,Ricebran Oil,0.0
Guyana,"Rodents, other",0.0
Guyana,"Roots, Other",765.5773188846456
Guyana,Rubber,0.00011021609873261765
Guyana,Rye and products,0.00018284506136373818
Guyana,Seed cotton,0.0
Guyana,Sesame seed,0.13338001298775046
Guyana,Sesameseed Cake,0.0
Guyana,Sesameseed Oil,0.020572292321223703
Guyana,Sheep,5.624578582705064
Guyana,Silk,0.0
Guyana,Sisal,0.0
Guyana,"Soft-Fibres, Other",0.0004941610078224169
Guyana,Sorghum and products,6245.242975209399
Guyana,Soyabean Cake,3326.215183400276
Guyana,Soyabean Oil,5262.523975812913
Guyana,Soyabeans,71882.55095580124
Guyana,"Spices, Other",0.02775825319351225
Guyana,Sugar (Raw Equivalent),704.710122795162
Guyana,Sugar beet,0.0
Guyana,Sugar cane,35996.23378366905
Guyana,Sugar non-centrifugal,0.0
Guyana,Sunflower seed,59.255748875047246
Guyana,Sunflowerseed Cake,30.76244300701373
Guyana,Sunflowerseed Oil,186.34971557703923
Guyana,Sweet potatoes,0.6709564227071607
Guyana,"Sweeteners, Other",2171.396477804123
Guyana,Tea (including mate),3.3704819518327672e-06
Guyana,Tobacco,2.9459583711654336
Guyana,Tomatoes and products,9.961255707019996e-07
Guyana,"Vegetables, Other",323.0627989612795
Guyana,Wheat and products,45.76505583491774
Guyana,Wine,0.019385962552961204
Guyana,Wool (Clean Eq.),0.04955360016468833
Guyana,Yams,29.577842057246553
Haiti,Abaca,0.0
Haiti,"Alcohol, Non-Food",71.0587491662987
Haiti,Apples and products,0.2669306260537547
Haiti,Asses,0.0
Haiti,Bananas,8.847038442722071e-07
Haiti,Barley and products,0.1389938350943683
Haiti,Beans,4.757702292214439
Haiti,Beer,603.606290080471
Haiti,"Beverages, Alcoholic",347.55917369895826
Haiti,"Beverages, Fermented",0.8891601057515737
Haiti,Bovine Meat,71.25594932035001
Haiti,Buffaloes,0.003199053320631114
Haiti,"Butter, Ghee",37.11851015852182
Haiti,"Camelids, other",0.0
Haiti,Camels,0.0
Haiti,Cassava and products,2.2074439243322576e-08
Haiti,Cattle,2389.6185193097463
Haiti,"Cereals, Other",11.627419420143186
Haiti,"Citrus, Other",0.005966224582121298
Haiti,Cloves,3.017199909753977e-11
Haiti,Cocoa Beans and products,0.0016628737039966343
Haiti,Coconut Oil,0.00041719993847024486
Haiti,Coconuts - Incl Copra,0.0003212405125569076
Haiti,Coffee and products,0.0044840269418293605
Haiti,Copra Cake,3.498546691991338e-07
Haiti,Cotton lint,7.117741187892023
Haiti,Cottonseed,0.8991297701728302
Haiti,Cottonseed Cake,1.1240656600259886
Haiti,Cottonseed Oil,2.3986519443018857
Haiti,Dates,0.00018975515745226992
Haiti,Eggs,837.2229166389511
Haiti,"Fats, Animals, Raw",9.468864871815578
Haiti,"Fish, Seafood",120.24444188853384
Haiti,Fodder crops,1.5482693665146462e-11
Haiti,"Fruits, Other",0.12890212063852735
Haiti,Goats,37.9310646616501
Haiti,Grapefruit and products,0.0006263840174072257
Haiti,Grapes and products (excl wine),3.728389240060857e-08
Haiti,Grazing,0.0
Haiti,Groundnut Cake,0.03314846458919045
Haiti,Groundnut Oil,0.5180971988648225
Haiti,Groundnuts,1.141496733631706
Haiti,"Hard Fibres, Other",9.172640925427786e-13
Haiti,Hides and skins,5.430663900775626
Haiti,Honey,0.0022855829825312144
Haiti,Hops,0.0069425303466211
Haiti,Horses,23.85975556629984
Haiti,Jute,0.0
Haiti,Jute-Like Fibres,0.0
Haiti,"Lemons, Limes and products",1.3392029202471044e-07
Haiti,Maize Germ Oil,0.08785644721160928
Haiti,Maize and products,88.4834768184067
Haiti,"Meat, Other",1.201366924804216
Haiti,Milk - Excluding Butter,1095.1372995560582
Haiti,Millet and products,0.1343927939840896
Haiti,Mules,9.577457049695345e-08
Haiti,Mutton & Goat Meat,0.0795810190707742
Haiti,Nuts and products,0.0010319443505411494
Haiti,Oats,0.21090294405421262
Haiti,"Offals, Edible",219.2314779312275
Haiti,"Oil, palm fruit",0.0
Haiti,"Oilcrops Oil, Other",370.1716388062831
Haiti,"Oilcrops, Other",115.4295935035038
Haiti,"Oilseed Cakes, Other",0.01040002675967491
Haiti,Olive Oil,0.0020413049644829088
Haiti,Olives (including preserved),1.2627722678085598e-10
Haiti,Onions,6.868537802741407e-05
Haiti,"Oranges, Mandarines",2.0845382166951232e-07
Haiti,Palm Oil,4.5699774208518594e-08
Haiti,Palm kernels,0.0
Haiti,Palmkernel Cake,0.07548564783956237
Haiti,Palmkernel Oil,0.003953057996728198
Haiti,Peas,0.03950349775652125
Haiti,Pepper,2.379325632267715e-05
Haiti,Pigmeat,988.2766866580267
Haiti,Pigs,3349.4474274834656
Haiti,Pimento,0.0034148635019962516
Haiti,Pineapples and products,5.815425340119347e-09
Haiti,Plantains,5.973072225734112e-18
Haiti,Potatoes and products,115.62523718736553
Haiti,Poultry Birds,910482.5071704324
Haiti,Poultry Meat,1051.8262998465252
Haiti,"Pulses, Other and products",1.6474599163130683
Haiti,Rabbits and hares,388.02928277118144
Haiti,Rape and Mustard Cake,4.43779029903245
Haiti,Rape and Mustard Oil,2.475392315710109
Haiti,Rape and Mustardseed,6.557936778392604
Haiti,Rice and products,62.37116221511198
Haiti,Ricebran Oil,0.0
Haiti,"Rodents, other",0.0
Haiti,"Roots, Other",1862.7143853140146
Haiti,Rubber,2.8654485831213822e-06
Haiti,Rye and products,0.005383836003321657
Haiti,Seed cotton,28.601773269357416
Haiti,Sesame seed,121.68188199360922
Haiti,Sesameseed Cake,4.579662287394062e-06
Haiti,Sesameseed Oil,0.04189940175969764
Haiti,Sheep,3.839530402817303
Haiti,Silk,0.0
Haiti,Sisal,0.0
Haiti,"Soft-Fibres, Other",0.010281220911938269
Haiti,Sorghum and products,4018.4804893485248
Haiti,Soyabean Cake,22960.371172039195
Haiti,Soyabean Oil,7460.800043693154
Haiti,Soyabeans,2405.9482504084613
Haiti,"Spices, Other",0.04844085625109677
Haiti,Sugar (Raw Equivalent),382.64919069947587
Haiti,Sugar beet,0.0
Haiti,Sugar cane,45845.655188732155
Haiti,Sugar non-centrifugal,29.881924656123246
Haiti,Sunflower seed,7157.793251536975
Haiti,Sunflowerseed Cake,2474.5932783326534
Haiti,Sunflowerseed Oil,5794.304059460533
Haiti,Sweet potatoes,3020.6554075781546
Haiti,"Sweeteners, Other",603.8431255882336
Haiti,Tea (including mate),1.215141075553249e-05
Haiti,Tobacco,0.042331393224756694
Haiti,Tomatoes and products,1.1006443845103064e-06
Haiti,"Vegetables, Other",175.43178815299473
Haiti,Wheat and products,99.50903121255418
Haiti,Wine,0.0035074883811018697
Haiti,Wool (Clean Eq.),0.028104545715994723
Haiti,Yams,0.00011905934767247324
Honduras,Abaca,0.0
Honduras,"Alcohol, Non-Food",24.604319503280397
Honduras,Apples and products,0.027555501302466246
Honduras,Asses,0.0
Honduras,Bananas,3.9571542227292414e-07
Honduras,Barley and products,0.21751188293581622
Honduras,Beans,1.1478052983558407
Honduras,Beer,14.216826823411816
Honduras,"Beverages, Alcoholic",11.759978750908195
Honduras,"Beverages, Fermented",0.030382924315776244
Honduras,Bovine Meat,2.1802616712716643
Honduras,Buffaloes,2.945685721018084
Honduras,"Butter, Ghee",3.3445919593568236
Honduras,"Camelids, other",0.0
Honduras,Camels,0.15895933856199815
Honduras,Cassava and products,7.552111837126147e-09
Honduras,Cattle,9.475495755681793
Honduras,"Cereals, Other",17.294657905182817
Honduras,"Citrus, Other",29.581510499776982
Honduras,Cloves,5.5076641264517855e-12
Honduras,Cocoa Beans and products,29.57899229547718
Honduras,Coconut Oil,5.1700182015224795e-06
Honduras,Coconuts - Incl Copra,5.3758291181408435e-05
Honduras,Coffee and products,0.0009225126411513495
Honduras,Copra Cake,1.0585320157374609e-06
Honduras,Cotton lint,2.1512033678111013
Honduras,Cottonseed,3.2315484884426335
Honduras,Cottonseed Cake,0.10175418041550455
Honduras,Cottonseed Oil,0.031828856415050115
Honduras,Dates,0.0001419762729096688
Honduras,Eggs,17.470064540680273
Honduras,"Fats, Animals, Raw",0.8386443802105671
Honduras,"Fish, Seafood",14.59343474847574
Honduras,Fodder crops,4.50319968374639e-13
Honduras,"Fruits, Other",0.019005682953673546
Honduras,Goats,3.5030830486051885
Honduras,Grapefruit and products,0.005999250296902197
Honduras,Grapes and products (excl wine),8.68144932882606e-09
Honduras,Grazing,0.0
Honduras,Groundnut Cake,0.009108578905327524
Honduras,Groundnut Oil,0.01703954205871899
Honduras,Groundnuts,3.143090846830106
Honduras,"Hard Fibres, Other",1.720346686459411e-13
Honduras,Hides and skins,0.07868631674727565
Honduras,Honey,0.0030570303007980046
Honduras,Hops,0.00018892430831962957
Honduras,Horses,1.1826507979300183
Honduras,Jute,0.0
Honduras,Jute-Like Fibres,0.0
Honduras,"Lemons, Limes and products",3.626379913115329e-08
Honduras,Maize Germ Oil,0.26551109550766494
Honduras,Maize and products,63.23943842698475
Honduras,"Meat, Other",0.46362081971534524
Honduras,Milk - Excluding Butter,196.26384347475323
Honduras,Millet and products,2.11297374099246
Honduras,Mules,0.0
Honduras,Mutton & Goat Meat,0.0025915924294097545
Honduras,Nuts and products,0.0005039285384592451
Honduras,Oats,0.2939055130703318
Honduras,"Offals, Edible",25.045923486589185
Honduras,"Oil, palm fruit",0.0
Honduras,"Oilcrops Oil, Other",629.794947524315
Honduras,"Oilcrops, Other",152.60415915544831
Honduras,"Oilseed Cakes, Other",0.0035484278774687594
Honduras,Olive Oil,0.08816768145456888
Honduras,Olives (including preserved),6.638405126222155e-11
Honduras,Onions,2.1976783316102243e-05
Honduras,"Oranges, Mandarines",2.2169811183591501e-07
Honduras,Palm Oil,1.4314074424206e-07
Honduras,Palm kernels,0.0
Honduras,Palmkernel Cake,0.12305190577016305
Honduras,Palmkernel Oil,0.001152739792114904
Honduras,Peas,0.0033282465215892032
Honduras,Pepper,29.57784919988576
Honduras,Pigmeat,15.917181161717158
Honduras,Pigs,261.0191749229482
Honduras,Pimento,0.010348642651234443
Honduras,Pineapples and products,3.660817429486519e-09
Honduras,Plantains,2.0130778764652566e-17
Honduras,Potatoes and products,1.8188621396141709
Honduras,Poultry Birds,203121.33339774856
Honduras,Poultry Meat,114.56045894285344
Honduras,"Pulses, Other and products",0.7434799499298935
Honduras,Rabbits and hares,1.0982882929844016
Honduras,Rape and Mustard Cake,2.49149115611891
Honduras,Rape and Mustard Oil,0.5674820008624359
Honduras,Rape and Mustardseed,11.164704970823783
Honduras,Rice and products,8.7684546252704
Honduras,Ricebran Oil,0.0
Honduras,"Rodents, other",0.0
Honduras,"Roots, Other",445.92871917209163
Honduras,Rubber,2.2501781888252674e-05
Honduras,Rye and products,0.0046960303574608755
Honduras,Seed cotton,96.8970105795397
Honduras,Sesame seed,33.46430347270122
Honduras,Sesameseed Cake,0.4068277552781038
Honduras,Sesameseed Oil,0.36288716566439705
Honduras,Sheep,1.3497383296099874
Honduras,Silk,0.0
Honduras,Sisal,0.0
Honduras,"Soft-Fibres, Other",9.00895485766175e-05
Honduras,Sorghum and products,39286.5879616529
Honduras,Soyabean Cake,9318.108813190924
Honduras,Soyabean Oil,2221.1303513088565
Honduras,Soyabeans,9369.116058647553
Honduras,"Spices, Other",0.011664724933844293
Honduras,Sugar (Raw Equivalent),54.60259816734684
Honduras,Sugar beet,0.0
Honduras,Sugar cane,0.2977218998602254
Honduras,Sugar non-centrifugal,0.0013241317119048886
Honduras,Sunflower seed,12784.814678723018
Honduras,Sunflowerseed Cake,1205.2690737794753
Honduras,Sunflowerseed Oil,1957.1327412115954
Honduras,Sweet potatoes,4.474876750106835
Honduras,"Sweeteners, Other",297.64679076673457
Honduras,Tea (including mate),2.6477194547084424e-06
Honduras,Tobacco,0.03357271066235058
Honduras,Tomatoes and products,9.748231028560048e-08
Honduras,"Vegetables, Other",98.52990067942285
Honduras,Wheat and products,63.1467594883562
Honduras,Wine,0.0027661380203171204
