area,item,amount [t]
Lebanon,Rape and Mustardseed,20231.120532830017
Lebanon,Rice and products,1072.686705650257
Lebanon,Ricebran Oil,0.0
Lebanon,"Rodents, other",0.0
Lebanon,"Roots, Other",1327.5990134413403
Lebanon,Rubber,0.0008831519339248563
Lebanon,Rye and products,91.94311662751515
Lebanon,Seed cotton,0.0
Lebanon,Sesame seed,12456.344895688884
Lebanon,Sesameseed Cake,2079.4605721517523
Lebanon,Sesameseed Oil,1613.383518592776
Lebanon,Sheep,
Lebanon,Silk,0.0
Lebanon,Sisal,0.0
Lebanon,"Soft-Fibres, Other",0.01078007631969581
Lebanon,Sorghum and products,6646640237.9957485
Lebanon,Soyabean Cake,1283484694.8897152
Lebanon,Soyabean Oil,101036443.80898649
Lebanon,Soyabeans,1648216576.1641665
Lebanon,"Spices, Other",0.21144260999025985
Lebanon,Sugar (Raw Equivalent),87433.40650761717
Lebanon,Sugar beet,0.0
Lebanon,Sugar cane,0.0
Lebanon,Sugar non-centrifugal,0.0
Lebanon,Sunflower seed,101759765.44460122
Lebanon,Sunflowerseed Cake,56097724.82932623
Lebanon,Sunflowerseed Oil,101404006.17603761
Lebanon,Sweet potatoes,350.5076476085372
Lebanon,"Sweeteners, Other",2491.2887628385
Lebanon,Tea (including mate),9.766684564716674e-08
Lebanon,Tobacco,56.03882867128487
Lebanon,Tomatoes and products,1.959205049921711e-08
Lebanon,"Vegetables, Other",4494.769981904413
Lebanon,Wheat and products,43281.72861364908
Lebanon,Wine,0.000136044069008478
Lebanon,Wool (Clean Eq.),
Lebanon,Yams,0.0
Lesotho,Abaca,0.0
Lesotho,"Alcohol, Non-Food",33068.331815229016
Lesotho,Apples and products,0.0026015509551246345
Lesotho,Asses,
Lesotho,Bananas,1.314586205821776e-07
Lesotho,Barley and products,1003.7988038500171
Lesotho,Beans,3797.944759307164
Lesotho,Beer,726739523.8244989
Lesotho,"Beverages, Alcoholic",1270.9224343963785
Lesotho,"Beverages, Fermented",477262464.6249877
Lesotho,Bovine Meat,
Lesotho,Buffaloes,
Lesotho,"Butter, Ghee",
Lesotho,"Camelids, other",0.0
Lesotho,Camels,
Lesotho,Cassava and products,9.479906182601884e-10
Lesotho,Cattle,
Lesotho,"Cereals, Other",321.393553137563
Lesotho,"Citrus, Other",3.5037956858929933
Lesotho,Cloves,9.519551431986871e-15
Lesotho,Cocoa Beans and products,0.0013351859972674251
Lesotho,Coconut Oil,0.0
Lesotho,Coconuts - Incl Copra,0.5554621085690751
Lesotho,Coffee and products,1.172425799365339e-06
Lesotho,Copra Cake,9.789715830768071e-06
Lesotho,Cotton lint,4391.319066462152
Lesotho,Cottonseed,14.447190904660129
Lesotho,Cottonseed Cake,17.36649795949031
Lesotho,Cottonseed Oil,26.398131368328247
Lesotho,Dates,0.00523043016828497
Lesotho,Eggs,
Lesotho,"Fats, Animals, Raw",
Lesotho,"Fish, Seafood",216.96463016035548
Lesotho,Fodder crops,3.341303247569643e-13
Lesotho,"Fruits, Other",0.002265466497858489
Lesotho,Goats,
Lesotho,Grapefruit and products,0.35725710495410806
Lesotho,Grapes and products (excl wine),1.6929814341068702e-08
Lesotho,Grazing,0.0
Lesotho,Groundnut Cake,36.77613321964299
Lesotho,Groundnut Oil,103.32513624817692
Lesotho,Groundnuts,716.0849570251522
Lesotho,"Hard Fibres, Other",1.9087923593008613e-12
Lesotho,Hides and skins,
Lesotho,Honey,0.8075195233084103
Lesotho,Hops,0.21791144486099365
Lesotho,Horses,
Lesotho,Jute,0.0
Lesotho,Jute-Like Fibres,0.0
Lesotho,"Lemons, Limes and products",4.203599965188382e-08
Lesotho,Maize Germ Oil,22.321623244585062
Lesotho,Maize and products,22984.857702212892
Lesotho,"Meat, Other",
Lesotho,Milk - Excluding Butter,
Lesotho,Millet and products,496.5895892657526
Lesotho,Mules,
Lesotho,Mutton & Goat Meat,
Lesotho,Nuts and products,0.0001135261346946592
Lesotho,Oats,1262.2579521904668
Lesotho,"Offals, Edible",
Lesotho,"Oil, palm fruit",0.0
Lesotho,"Oilcrops Oil, Other",13292.33040920477
Lesotho,"Oilcrops, Other",1085.8843160551194
Lesotho,"Oilseed Cakes, Other",8.10554811493098
Lesotho,Olive Oil,9.450873430088102
Lesotho,Olives (including preserved),3.213973800114811e-10
Lesotho,Onions,0.010989171712239001
Lesotho,"Oranges, Mandarines",2.5008274581526215e-07
Lesotho,Palm Oil,1.5803691039631788e-09
Lesotho,Palm kernels,0.0
Lesotho,Palmkernel Cake,0.001547177081094772
Lesotho,Palmkernel Oil,2.1021245530432307e-05
Lesotho,Peas,86.76196080781746
Lesotho,Pepper,1.993301120414825e-06
Lesotho,Pigmeat,
Lesotho,Pigs,
Lesotho,Pimento,0.7315036402692269
Lesotho,Pineapples and products,2.5503750006265708e-11
Lesotho,Plantains,8.580645022949657e-19
Lesotho,Potatoes and products,129542.52032330383
Lesotho,Poultry Birds,
Lesotho,Poultry Meat,
Lesotho,"Pulses, Other and products",619.9069329641363
Lesotho,Rabbits and hares,
Lesotho,Rape and Mustard Cake,746.8854395866899
Lesotho,Rape and Mustard Oil,290.52816538459143
Lesotho,Rape and Mustardseed,5186.778878790433
Lesotho,Rice and products,560.4545258746477
Lesotho,Ricebran Oil,0.0
Lesotho,"Rodents, other",0.0
Lesotho,"Roots, Other",1076.925716639306
Lesotho,Rubber,6.281959523029167e-05
Lesotho,Rye and products,114.50172873520734
Lesotho,Seed cotton,0.0
Lesotho,Sesame seed,242.1237511240437
Lesotho,Sesameseed Cake,0.0
Lesotho,Sesameseed Oil,0.0
Lesotho,Sheep,
Lesotho,Silk,0.0
Lesotho,Sisal,0.0
Lesotho,"Soft-Fibres, Other",0.08416320424672334
Lesotho,Sorghum and products,26020283175.28866
Lesotho,Soyabean Cake,1233947113.9539323
Lesotho,Soyabean Oil,328575484.95436406
Lesotho,Soyabeans,1155666774.471304
Lesotho,"Spices, Other",3.660785573239346
Lesotho,Sugar (Raw Equivalent),18682.030936733525
Lesotho,Sugar beet,0.0
Lesotho,Sugar cane,0.0
Lesotho,Sugar non-centrifugal,0.0
Lesotho,Sunflower seed,2256435522.8114114
Lesotho,Sunflowerseed Cake,180421247.19196323
Lesotho,Sunflowerseed Oil,233354735.21969387
Lesotho,Sweet potatoes,5746.982320743978
Lesotho,"Sweeteners, Other",4220.784822813235
Lesotho,Tea (including mate),7.222433543766514e-08
Lesotho,Tobacco,1.68442894661175
Lesotho,Tomatoes and products,4.1893135911031425e-08
Lesotho,"Vegetables, Other",3209.1514309281865
Lesotho,Wheat and products,17915.4852895262
Lesotho,Wine,0.0018527422392438367
Lesotho,Wool (Clean Eq.),
Lesotho,Yams,0.0
Liberia,Abaca,0.0
Liberia,"Alcohol, Non-Food",3379.551606908722
Liberia,Apples and products,0.00021797789793735593
Liberia,Asses,
Liberia,Bananas,9.831626700102013e-10
Liberia,Barley and products,18.93868511272577
Liberia,Beans,17444.710545611033
Liberia,Beer,1325.2352114509824
Liberia,"Beverages, Alcoholic",40637.55115396241
Liberia,"Beverages, Fermented",6.737046317359236
Liberia,Bovine Meat,
Liberia,Buffaloes,
Liberia,"Butter, Ghee",
Liberia,"Camelids, other",0.0
Liberia,Camels,
Liberia,Cassava and products,1.580051183744547e-09
Liberia,Cattle,
Liberia,"Cereals, Other",116.12933111948871
Liberia,"Citrus, Other",0.10076107661150598
Liberia,Cloves,0.0
Liberia,Cocoa Beans and products,0.0
Liberia,Coconut Oil,0.08097630338923566
Liberia,Coconuts - Incl Copra,0.10791121077692514
Liberia,Coffee and products,1000.0000010665609
Liberia,Copra Cake,4.1797916792134576e-06
Liberia,Cotton lint,4101.596768353334
Liberia,Cottonseed,41.06774685038462
Liberia,Cottonseed Cake,10.007623532639254
Liberia,Cottonseed Oil,63.42609562406723
Liberia,Dates,0.00319851349452248
Liberia,Eggs,
Liberia,"Fats, Animals, Raw",
Liberia,"Fish, Seafood",555.5770290352544
Liberia,Fodder crops,4.542056205580799e-14
Liberia,"Fruits, Other",0.0001803047815310035
Liberia,Goats,
Liberia,Grapefruit and products,0.02235217008688966
Liberia,Grapes and products (excl wine),3.6400630549676738e-09
Liberia,Grazing,0.0
Liberia,Groundnut Cake,3.3704099621692327
Liberia,Groundnut Oil,11.462994815958925
Liberia,Groundnuts,7337.675896901755
Liberia,"Hard Fibres, Other",6.326110497378942e-14
Liberia,Hides and skins,
Liberia,Honey,0.014286056252803327
Liberia,Hops,2.306198370056416
Liberia,Horses,
Liberia,Jute,0.0
Liberia,Jute-Like Fibres,
Liberia,"Lemons, Limes and products",1.2286032086183905e-09
Liberia,Maize Germ Oil,35.36780436258342
Liberia,Maize and products,34254.219422273745
Liberia,"Meat, Other",
Liberia,Milk - Excluding Butter,
Liberia,Millet and products,53963.37680202537
Liberia,Mules,
Liberia,Mutton & Goat Meat,
Liberia,Nuts and products,1.6366044241291104e-05
Liberia,Oats,84.95129475078144
Liberia,"Offals, Edible",
Liberia,"Oil, palm fruit",0.0
Liberia,"Oilcrops Oil, Other",1806.7214462645948
Liberia,"Oilcrops, Other",490.66117178646283
Liberia,"Oilseed Cakes, Other",2.008836901103275
Liberia,Olive Oil,0.026169959633511413
Liberia,Olives (including preserved),8.012926762292765e-12
Liberia,Onions,8.138535900299517e-05
Liberia,"Oranges, Mandarines",2.907982314246866e-08
Liberia,Palm Oil,6.374054991626788e-11
Liberia,Palm kernels,0.0
Liberia,Palmkernel Cake,0.00043544233156285174
Liberia,Palmkernel Oil,2.486803104384575e-06
Liberia,Peas,152.6707489059762
Liberia,Pepper,0.0
Liberia,Pigmeat,
Liberia,Pigs,
Liberia,Pimento,0.028435773746328802
Liberia,Pineapples and products,7.172103505559708e-11
Liberia,Plantains,2.5750521900206964e-19
Liberia,Potatoes and products,2132.046271232162
Liberia,Poultry Birds,
Liberia,Poultry Meat,
Liberia,"Pulses, Other and products",6476.1487919530155
Liberia,Rabbits and hares,
Liberia,Rape and Mustard Cake,36.102559755556136
Liberia,Rape and Mustard Oil,124.89770332518806
Liberia,Rape and Mustardseed,521.8636425656138
Liberia,Rice and products,29301.653209884764
Liberia,Ricebran Oil,0.0
Liberia,"Rodents, other",0.0
Liberia,"Roots, Other",28144.225015429132
Liberia,Rubber,4.3099223259780504e-05
Liberia,Rye and products,0.5099276051168716
Liberia,Seed cotton,0.0
Liberia,Sesame seed,8835.46720148698
Liberia,Sesameseed Cake,0.0
Liberia,Sesameseed Oil,40.75222772780523
Liberia,Sheep,
Liberia,Silk,0.0
Liberia,Sisal,0.0
Liberia,"Soft-Fibres, Other",0.009998116952844726
Liberia,Sorghum and products,597877931866.3641
Liberia,Soyabean Cake,594594655.4023422
Liberia,Soyabean Oil,73393998.53670102
Liberia,Soyabeans,22081327957.19214
Liberia,"Spices, Other",0.23367917696925236
Liberia,Sugar (Raw Equivalent),32050.58203385477
Liberia,Sugar beet,0.0
Liberia,Sugar cane,1061890.9655575596
Liberia,Sugar non-centrifugal,0.0
Liberia,Sunflower seed,10122871.775396295
Liberia,Sunflowerseed Cake,678828.7923686071
Liberia,Sunflowerseed Oil,932058.5803030928
Liberia,Sweet potatoes,24092.71453226526
Liberia,"Sweeteners, Other",5153.037659523796
Liberia,Tea (including mate),5.0492339632702555e-08
Liberia,Tobacco,0.2790011908081292
Liberia,Tomatoes and products,5.068743646070239e-09
Liberia,"Vegetables, Other",1492.1242006168325
Liberia,Wheat and products,13837.135727644167
Liberia,Wine,8.075403167204612e-05
Liberia,Wool (Clean Eq.),
Liberia,Yams,21000.0
Libya,Abaca,0.0
Libya,"Alcohol, Non-Food",6300.93195164713
Libya,Apples and products,0.0002866457875027643
Libya,Asses,
Libya,Bananas,1.2468506368078404e-08
Libya,Barley and products,432.22342914263083
Libya,Beans,15241.952117673927
Libya,Beer,7068.107642771265
Libya,"Beverages, Alcoholic",874.0351405465273
Libya,"Beverages, Fermented",881.2129140764363
Libya,Bovine Meat,
Libya,Buffaloes,
Libya,"Butter, Ghee",
Libya,"Camelids, other",0.0
Libya,Camels,
Libya,Cassava and products,1.8985778456294313e-10
Libya,Cattle,
Libya,"Cereals, Other",46.00991168422691
Libya,"Citrus, Other",0.6233783454790529
Libya,Cloves,3.725554103745464e-14
Libya,Cocoa Beans and products,0.0008588948154547927
Libya,Coconut Oil,9.447810153221337
Libya,Coconuts - Incl Copra,8.94698839754853
Libya,Coffee and products,8.210185450875518e-07
Libya,Copra Cake,0.10950506827257368
Libya,Cotton lint,245.9305489737804
Libya,Cottonseed,5.178005402707693
Libya,Cottonseed Cake,12.631684397564584
Libya,Cottonseed Oil,11.213905993289604
Libya,Dates,0.07017303552808245
Libya,Eggs,
Libya,"Fats, Animals, Raw",
Libya,"Fish, Seafood",419.0555992427389
Libya,Fodder crops,2.0755652010423773e-14
Libya,"Fruits, Other",0.00028237216719732746
Libya,Goats,
Libya,Grapefruit and products,0.00882725868770964
Libya,Grapes and products (excl wine),2.0595730972263963e-09
Libya,Grazing,0.0
Libya,Groundnut Cake,0.6217535539524723
Libya,Groundnut Oil,1.8218214479969486
Libya,Groundnuts,341.0105123411231
Libya,"Hard Fibres, Other",7.075202982350356e-12
Libya,Hides and skins,
Libya,Honey,0.06251140468386865
Libya,Hops,0.004505654731144682
Libya,Horses,
Libya,Jute,0.0
Libya,Jute-Like Fibres,
Libya,"Lemons, Limes and products",1.554030692778932e-09
Libya,Maize Germ Oil,1418.6383538366238
Libya,Maize and products,13256.30189589112
Libya,"Meat, Other",
Libya,Milk - Excluding Butter,
Libya,Millet and products,7756.319138054949
Libya,Mules,
Libya,Mutton & Goat Meat,
Libya,Nuts and products,8.506584180220099e-06
Libya,Oats,1392.38131587934
Libya,"Offals, Edible",
Libya,"Oil, palm fruit",0.0
Libya,"Oilcrops Oil, Other",1777.3994761966194
Libya,"Oilcrops, Other",463.50827618759513
Libya,"Oilseed Cakes, Other",0.4799244164720795
Libya,Olive Oil,0.05491383759301987
Libya,Olives (including preserved),2.508595778186164e-11
Libya,Onions,0.0003506352877774794
Libya,"Oranges, Mandarines",1.8902453271855904e-08
Libya,Palm Oil,5.722371127116945e-11
Libya,Palm kernels,0.0
Libya,Palmkernel Cake,0.00038316019284710093
Libya,Palmkernel Oil,5.593156005027695e-07
Libya,Peas,6364.2062420330785
Libya,Pepper,9.597909692087486e-05
Libya,Pigmeat,
Libya,Pigs,
Libya,Pimento,0.010998355585608289
Libya,Pineapples and products,7.437554753479098e-11
Libya,Plantains,4.214087113120743e-21
Libya,Potatoes and products,2555.2140852896478
Libya,Poultry Birds,
Libya,Poultry Meat,
Libya,"Pulses, Other and products",18195.452164759572
Libya,Rabbits and hares,
Libya,Rape and Mustard Cake,1432.8843248735761
Libya,Rape and Mustard Oil,914.8139411015746
Libya,Rape and Mustardseed,18467.947099100787
Libya,Rice and products,1501.9712612487567
Libya,Ricebran Oil,0.0
Libya,"Rodents, other",0.0
Libya,"Roots, Other",39.65408944563189
Libya,Rubber,0.0004151070389977004
Libya,Rye and products,12.61235411125838
Libya,Seed cotton,0.0
Libya,Sesame seed,1333.9572324568574
Libya,Sesameseed Cake,0.03430003103253833
Libya,Sesameseed Oil,1.594349280130497
Libya,Sheep,
Libya,Silk,0.0
Libya,Sisal,0.0
Libya,"Soft-Fibres, Other",0.002658972739272384
Libya,Sorghum and products,376075003.7322433
Libya,Soyabean Cake,249961855.6428064
Libya,Soyabean Oil,24958973.729744088
Libya,Soyabeans,369147023.8241473
Libya,"Spices, Other",0.1608150679851553
Libya,Sugar (Raw Equivalent),124165.12205252713
Libya,Sugar beet,0.0
Libya,Sugar cane,0.0
Libya,Sugar non-centrifugal,0.0
Libya,Sunflower seed,28896928.109253503
Libya,Sunflowerseed Cake,3394070.9471205855
Libya,Sunflowerseed Oil,2688336.8873979556
Libya,Sweet potatoes,99.78243667904323
Libya,"Sweeteners, Other",7020.461187657939
Libya,Tea (including mate),1.9972571898493748e-08
Libya,Tobacco,53.61333122652925
Libya,Tomatoes and products,1.3100939376929976e-08
Libya,"Vegetables, Other",373.41599498724116
Libya,Wheat and products,44381.99701070669
Libya,Wine,6.648237691524715e-05
Libya,Wool (Clean Eq.),
Libya,Yams,0.0
Lithuania,Abaca,0.0
Lithuania,"Alcohol, Non-Food",153735.7352254294
Lithuania,Apples and products,0.0004036536720295418
Lithuania,Asses,
Lithuania,Bananas,2.5578362514667074e-08
Lithuania,Barley and products,1709.2799804479519
Lithuania,Beans,232359.26319798245
Lithuania,Beer,124154.76050354337
Lithuania,"Beverages, Alcoholic",9710.799045788966
Lithuania,"Beverages, Fermented",27840.193914025316
Lithuania,Bovine Meat,
Lithuania,Buffaloes,
Lithuania,"Butter, Ghee",
Lithuania,"Camelids, other",0.0
Lithuania,Camels,
Lithuania,Cassava and products,1.3380282465052602e-09
Lithuania,Cattle,
Lithuania,"Cereals, Other",14334.298479820149
Lithuania,"Citrus, Other",9.729039748814504
Lithuania,Cloves,2.2517034360981284e-13
Lithuania,Cocoa Beans and products,0.013934680723338757
Lithuania,Coconut Oil,4.629653943899262
Lithuania,Coconuts - Incl Copra,3.4082232161916375
Lithuania,Coffee and products,1.1850628528535982e-05
Lithuania,Copra Cake,0.00019561694864833506
Lithuania,Cotton lint,1315.1850072958382
Lithuania,Cottonseed,4.563989843300973
Lithuania,Cottonseed Cake,14.63940789471799
Lithuania,Cottonseed Oil,176.09150060448312
Lithuania,Dates,6.188500984300807
Lithuania,Eggs,
Lithuania,"Fats, Animals, Raw",
Lithuania,"Fish, Seafood",465.10878087330104
Lithuania,Fodder crops,1.022785924087178e-14
Lithuania,"Fruits, Other",0.00028351657134862313
Lithuania,Goats,
Lithuania,Grapefruit and products,0.011590561907480736
Lithuania,Grapes and products (excl wine),1.082051902890473e-08
Lithuania,Grazing,0.0
Lithuania,Groundnut Cake,7.296753964996823
Lithuania,Groundnut Oil,53.63173527676744
Lithuania,Groundnuts,162.1066480000037
Lithuania,"Hard Fibres, Other",1.0200639614872407e-11
Lithuania,Hides and skins,
Lithuania,Honey,0.14113195421451513
Lithuania,Hops,0.012629489456372638
Lithuania,Horses,
Lithuania,Jute,0.0
Lithuania,Jute-Like Fibres,
Lithuania,"Lemons, Limes and products",3.988335281010554e-09
Lithuania,Maize Germ Oil,6.384219606696222
Lithuania,Maize and products,12294.07088753441
Lithuania,"Meat, Other",
Lithuania,Milk - Excluding Butter,
Lithuania,Millet and products,376375.9512196162
Lithuania,Mules,
Lithuania,Mutton & Goat Meat,
Lithuania,Nuts and products,2.6308844570532687e-05
Lithuania,Oats,112952.79257017814
Lithuania,"Offals, Edible",
Lithuania,"Oil, palm fruit",0.0
Lithuania,"Oilcrops Oil, Other",26429.491976673453
Lithuania,"Oilcrops, Other",10539.561787398412
Lithuania,"Oilseed Cakes, Other",5.516443001506114
Lithuania,Olive Oil,0.38488102710261496
Lithuania,Olives (including preserved),1.78458035413289e-11
Lithuania,Onions,0.008920686105225745
Lithuania,"Oranges, Mandarines",3.234304300355392e-08
Lithuania,Palm Oil,1.5531498734648052e-09
Lithuania,Palm kernels,0.0
Lithuania,Palmkernel Cake,0.0010332385244406455
Lithuania,Palmkernel Oil,7.094701285545236e-06
Lithuania,Peas,26999.321027210444
Lithuania,Pepper,0.0013686873972008674
Lithuania,Pigmeat,
Lithuania,Pigs,
Lithuania,Pimento,0.048409487985917155
Lithuania,Pineapples and products,1.4508322112243694e-10
Lithuania,Plantains,7.14000635426078e-19
Lithuania,Potatoes and products,7556.774698305161
Lithuania,Poultry Birds,
Lithuania,Poultry Meat,
Lithuania,"Pulses, Other and products",132379.05225353077
Lithuania,Rabbits and hares,
Lithuania,Rape and Mustard Cake,110898.75746017348
Lithuania,Rape and Mustard Oil,74460.2807694867
Lithuania,Rape and Mustardseed,850181.3915905121
Lithuania,Rice and products,9282.978360913152
Lithuania,Ricebran Oil,0.0
Lithuania,"Rodents, other",0.0
Lithuania,"Roots, Other",1017.4467230711263
Lithuania,Rubber,1.1496641938572938e-05
Lithuania,Rye and products,5817.936719238875
Lithuania,Seed cotton,0.0
Lithuania,Sesame seed,12589.611024950384
Lithuania,Sesameseed Cake,5.564529922635398
Lithuania,Sesameseed Oil,106.77151632335419
Lithuania,Sheep,
Lithuania,Silk,0.0
Lithuania,Sisal,0.0
Lithuania,"Soft-Fibres, Other",29.750732362197617
Lithuania,Sorghum and products,992253773.7287123
Lithuania,Soyabean Cake,520254925.9164957
Lithuania,Soyabean Oil,9675200.948381577
Lithuania,Soyabeans,366960336.1357365
Lithuania,"Spices, Other",0.6800562575733243
Lithuania,Sugar (Raw Equivalent),24072.39197708813
Lithuania,Sugar beet,0.0
Lithuania,Sugar cane,0.0
Lithuania,Sugar non-centrifugal,0.0
Lithuania,Sunflower seed,9744711.953057388
Lithuania,Sunflowerseed Cake,6936498.507425646
Lithuania,Sunflowerseed Oil,12297340.803499086
Lithuania,Sweet potatoes,248.51452069968653
Lithuania,"Sweeteners, Other",22461.700879910502
Lithuania,Tea (including mate),6.125897372734009e-08
Lithuania,Tobacco,0.33740799787633075
Lithuania,Tomatoes and products,1.214691456011e-08
Lithuania,"Vegetables, Other",12943.695497914636
Lithuania,Wheat and products,416081.34059523017
Lithuania,Wine,0.00016206262498284126
Lithuania,Wool (Clean Eq.),
Lithuania,Yams,0.0
Luxembourg,Abaca,0.0
Luxembourg,"Alcohol, Non-Food",0.0
Luxembourg,Apples and products,0.0
Luxembourg,Asses,0.0
Luxembourg,Bananas,0.0
Luxembourg,Barley and products,2.254992178421541
Luxembourg,Beans,0.0
Luxembourg,Beer,1.7220319164692086
Luxembourg,"Beverages, Alcoholic",0.0
Luxembourg,"Beverages, Fermented",0.180778617099878
Luxembourg,Bovine Meat,
Luxembourg,Buffaloes,1.0
Luxembourg,"Butter, Ghee",
Luxembourg,"Camelids, other",0.0
Luxembourg,Camels,22.0
Luxembourg,Cassava and products,0.0
Luxembourg,Cattle,
Luxembourg,"Cereals, Other",65.80202649697588
Luxembourg,"Citrus, Other",0.0
Luxembourg,Cloves,0.0
Luxembourg,Cocoa Beans and products,0.0
Luxembourg,Coconut Oil,0.0
Luxembourg,Coconuts - Incl Copra,0.0
Luxembourg,Coffee and products,0.0
Luxembourg,Copra Cake,1.0923699811735569e-05
Luxembourg,Cotton lint,0.0
Luxembourg,Cottonseed,0.0
Luxembourg,Cottonseed Cake,0.0
Luxembourg,Cottonseed Oil,0.0
Luxembourg,Dates,0.0
Luxembourg,Eggs,
Luxembourg,"Fats, Animals, Raw",
Luxembourg,"Fish, Seafood",0.0
Luxembourg,Fodder crops,0.0
Luxembourg,"Fruits, Other",0.0
Luxembourg,Goats,
Luxembourg,Grapefruit and products,0.0
Luxembourg,Grapes and products (excl wine),0.0
Luxembourg,Grazing,0.0
Luxembourg,Groundnut Cake,0.0
Luxembourg,Groundnut Oil,0.0
Luxembourg,Groundnuts,0.0
Luxembourg,"Hard Fibres, Other",0.0
Luxembourg,Hides and skins,
Luxembourg,Honey,0.0
Luxembourg,Hops,0.0
Luxembourg,Horses,
Luxembourg,Jute,0.0
Luxembourg,Jute-Like Fibres,0.0
Luxembourg,"Lemons, Limes and products",0.0
Luxembourg,Maize Germ Oil,0.0
Luxembourg,Maize and products,1000.0
Luxembourg,"Meat, Other",
Luxembourg,Milk - Excluding Butter,
Luxembourg,Millet and products,0.0
Luxembourg,Mules,1.0
Luxembourg,Mutton & Goat Meat,
Luxembourg,Nuts and products,30.0
Luxembourg,Oats,8000.0
Luxembourg,"Offals, Edible",
Luxembourg,"Oil, palm fruit",0.0
Luxembourg,"Oilcrops Oil, Other",0.0
Luxembourg,"Oilcrops, Other",80.0
Luxembourg,"Oilseed Cakes, Other",0.0
Luxembourg,Olive Oil,0.0
Luxembourg,Olives (including preserved),0.0
Luxembourg,Onions,0.0
Luxembourg,"Oranges, Mandarines",0.0
Luxembourg,Palm Oil,0.0
Luxembourg,Palm kernels,0.0
Luxembourg,Palmkernel Cake,0.0
Luxembourg,Palmkernel Oil,0.0
Luxembourg,Peas,1000.0
Luxembourg,Pepper,0.0
Luxembourg,Pigmeat,
Luxembourg,Pigs,
Luxembourg,Pimento,0.0
Luxembourg,Pineapples and products,0.0
Luxembourg,Plantains,0.0
Luxembourg,Potatoes and products,13.416178920807884
Luxembourg,Poultry Birds,39000.0
Luxembourg,Poultry Meat,
Luxembourg,"Pulses, Other and products",350.0
Luxembourg,Rabbits and hares,
Luxembourg,Rape and Mustard Cake,0.0
Luxembourg,Rape and Mustard Oil,0.0
Luxembourg,Rape and Mustardseed,9000.0
Luxembourg,Rice and products,0.0
Luxembourg,Ricebran Oil,0.0
Luxembourg,"Rodents, other",0.0
Luxembourg,"Roots, Other",0.0
Luxembourg,Rubber,0.0
Luxembourg,Rye and products,5000.0
Luxembourg,Seed cotton,0.0
Luxembourg,Sesame seed,0.0
Luxembourg,Sesameseed Cake,0.0
Luxembourg,Sesameseed Oil,0.0
Luxembourg,Sheep,
Luxembourg,Silk,0.0
Luxembourg,Sisal,0.0
Luxembourg,"Soft-Fibres, Other",0.0
Luxembourg,Sorghum and products,0.0
Luxembourg,Soyabean Cake,0.0
Luxembourg,Soyabean Oil,0.0
Luxembourg,Soyabeans,30.0
Luxembourg,"Spices, Other",1.6680998065573958
Luxembourg,Sugar (Raw Equivalent),0.0
Luxembourg,Sugar beet,0.0
Luxembourg,Sugar cane,0.0
Luxembourg,Sugar non-centrifugal,0.0
Luxembourg,Sunflower seed,564.6800346374364
Luxembourg,Sunflowerseed Cake,80.192967852001
Luxembourg,Sunflowerseed Oil,85.8468835958832
Luxembourg,Sweet potatoes,0.0
Luxembourg,"Sweeteners, Other",0.0
Luxembourg,Tea (including mate),0.0
Luxembourg,Tobacco,0.0
Luxembourg,Tomatoes and products,0.0
Luxembourg,"Vegetables, Other",0.0
Luxembourg,Wheat and products,35.93655380638052
Luxembourg,Wine,0.0
Luxembourg,Wool (Clean Eq.),0.0
Luxembourg,Yams,0.0
Madagascar,Abaca,0.0
Madagascar,"Alcohol, Non-Food",293874.2233226084
Madagascar,Apples and products,0.00021461758794169536
Madagascar,Asses,
Madagascar,Bananas,9.793246723507037e-09
Madagascar,Barley and products,7.022792452311642
Madagascar,Beans,21356.14094929278
Madagascar,Beer,170702.19689578828
Madagascar,"Beverages, Alcoholic",7852.871850675097
Madagascar,"Beverages, Fermented",1938.3351952164176
Madagascar,Bovine Meat,
Madagascar,Buffaloes,
Madagascar,"Butter, Ghee",
Madagascar,"Camelids, other",0.0
Madagascar,Camels,
Madagascar,Cassava and products,2.8006499859536537e-09
Madagascar,Cattle,
Madagascar,"Cereals, Other",462.44018088518766
Madagascar,"Citrus, Other",0.026723725109352753
Madagascar,Cloves,1.165197031516967e-13
Madagascar,Cocoa Beans and products,0.009544793526686766
Madagascar,Coconut Oil,7.138769620554763
Madagascar,Coconuts - Incl Copra,0.1513278041385929
Madagascar,Coffee and products,3.25107302411021e-06
Madagascar,Copra Cake,0.00927729783780439
Madagascar,Cotton lint,4206.171038922343
Madagascar,Cottonseed,8634.290450715534
Madagascar,Cottonseed Cake,3917.071354360346
Madagascar,Cottonseed Oil,621.2522605492857
Madagascar,Dates,0.0006443999464890843
Madagascar,Eggs,
Madagascar,"Fats, Animals, Raw",
Madagascar,"Fish, Seafood",97.95627040662103
Madagascar,Fodder crops,2.523197236942514e-14
Madagascar,"Fruits, Other",0.0001217607082257303
Madagascar,Goats,
Madagascar,Grapefruit and products,0.0010465938620791296
Madagascar,Grapes and products (excl wine),3.0266743295085128e-09
Madagascar,Grazing,0.0
Madagascar,Groundnut Cake,149.3213203268706
Madagascar,Groundnut Oil,141.02435317611932
Madagascar,Groundnuts,2090.7644915447786
Madagascar,"Hard Fibres, Other",2.971238346557836e-12
Madagascar,Hides and skins,
