area,item,amount [t]
Guyana,Soyabean Cake,542110663.2326713
Guyana,Soyabean Oil,69017797.90528606
Guyana,Soyabeans,18521664911.043682
Guyana,"Spices, Other",0.6826251866787795
Guyana,Sugar (Raw Equivalent),260725.16516237165
Guyana,Sugar beet,0.0
Guyana,Sugar cane,1217000.0
Guyana,Sugar non-centrifugal,0.0
Guyana,Sunflower seed,180854.87213569065
Guyana,Sunflowerseed Cake,131865.1553031144
Guyana,Sunflowerseed Oil,84562.77027167527
Guyana,Sweet potatoes,117.9806746467437
Guyana,"Sweeteners, Other",72107.58944382916
Guyana,Tea (including mate),2.8354650505258233e-08
Guyana,Tobacco,98.8651688649887
Guyana,Tomatoes and products,1.8658815370756332e-08
Guyana,"Vegetables, Other",2445.334904337934
Guyana,Wheat and products,5202.578095552315
Guyana,Wine,0.0002021886064493646
Guyana,Wool (Clean Eq.),
Guyana,Yams,1000.0
Haiti,Abaca,0.0
Haiti,"Alcohol, Non-Food",17230294.331463676
Haiti,Apples and products,0.0012867392732842573
Haiti,Asses,
Haiti,Bananas,7.150274128957713e-08
Haiti,Barley and products,369.28648458555324
Haiti,Beans,7702.0033356985
Haiti,Beer,27351.486303604797
Haiti,"Beverages, Alcoholic",122631.3813179846
Haiti,"Beverages, Fermented",1225.8367545167573
Haiti,Bovine Meat,
Haiti,Buffaloes,
Haiti,"Butter, Ghee",
Haiti,"Camelids, other",0.0
Haiti,Camels,
Haiti,Cassava and products,1.258696589107354e-09
Haiti,Cattle,
Haiti,"Cereals, Other",213.22793551244584
Haiti,"Citrus, Other",0.0916107917401422
Haiti,Cloves,4.173478786649877e-12
Haiti,Cocoa Beans and products,0.041808623413668464
Haiti,Coconut Oil,1.5259289723803948
Haiti,Coconuts - Incl Copra,0.3974084998713181
Haiti,Coffee and products,3.236891837673652e-06
Haiti,Copra Cake,0.0008313122456187751
Haiti,Cotton lint,738.847943656307
Haiti,Cottonseed,1089.0528925606666
Haiti,Cottonseed Cake,75.25321131823844
Haiti,Cottonseed Oil,89.9358659434148
Haiti,Dates,0.0030642184611491792
Haiti,Eggs,
Haiti,"Fats, Animals, Raw",
Haiti,"Fish, Seafood",327.60606266383854
Haiti,Fodder crops,9.3561860199095e-14
Haiti,"Fruits, Other",0.0006852465142148294
Haiti,Goats,
Haiti,Grapefruit and products,0.006833137829462999
Haiti,Grapes and products (excl wine),2.987854809838651e-09
Haiti,Grazing,0.0
Haiti,Groundnut Cake,17.876277538435513
Haiti,Groundnut Oil,26.538767670293566
Haiti,Groundnuts,420.37478998296945
Haiti,"Hard Fibres, Other",5.1530351540987345e-12
Haiti,Hides and skins,
Haiti,Honey,0.0277585320584285
Haiti,Hops,0.11331915739806955
Haiti,Horses,
Haiti,Jute,0.0
Haiti,Jute-Like Fibres,
Haiti,"Lemons, Limes and products",2.1829725642772213e-09
Haiti,Maize Germ Oil,6.228301787524065
Haiti,Maize and products,9447.950159187963
Haiti,"Meat, Other",
Haiti,Milk - Excluding Butter,
Haiti,Millet and products,17.723356092978737
Haiti,Mules,
Haiti,Mutton & Goat Meat,
Haiti,Nuts and products,1.7858782336391247e-05
Haiti,Oats,219.49542196716607
Haiti,"Offals, Edible",
Haiti,"Oil, palm fruit",0.0
Haiti,"Oilcrops Oil, Other",46164.619039369616
Haiti,"Oilcrops, Other",2815.855184184008
Haiti,"Oilseed Cakes, Other",3.4104665171631416
Haiti,Olive Oil,0.014686451501597725
Haiti,Olives (including preserved),5.1163349811799406e-12
Haiti,Onions,0.0004634327570961512
Haiti,"Oranges, Mandarines",5.1550134625526575e-09
Haiti,Palm Oil,9.466760790000617e-10
Haiti,Palm kernels,0.0
Haiti,Palmkernel Cake,0.002082610074218049
Haiti,Palmkernel Oil,3.091566632261365e-05
Haiti,Peas,5.3081996429828715
Haiti,Pepper,0.0006265520606162164
Haiti,Pigmeat,
Haiti,Pigs,
Haiti,Pimento,0.05729272261838343
Haiti,Pineapples and products,1.4055504820692832e-10
Haiti,Plantains,1.0753895260752518e-18
Haiti,Potatoes and products,59917.18594033498
Haiti,Poultry Birds,
Haiti,Poultry Meat,
Haiti,"Pulses, Other and products",904.097909475267
Haiti,Rabbits and hares,
Haiti,Rape and Mustard Cake,853.1844559195115
Haiti,Rape and Mustard Oil,323.1925658039519
Haiti,Rape and Mustardseed,1972.157040055815
Haiti,Rice and products,6127.315747276785
Haiti,Ricebran Oil,0.0
Haiti,"Rodents, other",0.0
Haiti,"Roots, Other",61967.998854545556
Haiti,Rubber,1.9450723259868752e-05
Haiti,Rye and products,0.8732033499663413
Haiti,Seed cotton,967.0
Haiti,Sesame seed,6863.887288826358
Haiti,Sesameseed Cake,0.08399283751442581
Haiti,Sesameseed Oil,131.06068556388988
Haiti,Sheep,
Haiti,Silk,0.0
Haiti,Sisal,0.0
Haiti,"Soft-Fibres, Other",0.17216318951400195
Haiti,Sorghum and products,11547828131.306396
Haiti,Soyabean Cake,145084929.85722944
Haiti,Soyabean Oil,123551324.59510285
Haiti,Soyabeans,143855684.08650246
Haiti,"Spices, Other",0.7525980786067596
Haiti,Sugar (Raw Equivalent),76278.7891833527
Haiti,Sugar beet,0.0
Haiti,Sugar cane,1550000.0
Haiti,Sugar non-centrifugal,19902.96748146659
Haiti,Sunflower seed,52546117.57766778
Haiti,Sunflowerseed Cake,2689334.700820988
Haiti,Sunflowerseed Oil,3795864.8055342855
Haiti,Sweet potatoes,102075.04694413449
Haiti,"Sweeteners, Other",17485.42737129413
Haiti,Tea (including mate),1.011741465194843e-07
Haiti,Tobacco,0.6558523990152154
Haiti,Tomatoes and products,2.1813969917587853e-08
Haiti,"Vegetables, Other",1235.4212584712443
Haiti,Wheat and products,9667.843586550827
Haiti,Wine,3.0709623789719396e-05
Haiti,Wool (Clean Eq.),
Haiti,Yams,490.7940586026647
Honduras,Abaca,0.0
Honduras,"Alcohol, Non-Food",767.4726132797833
Honduras,Apples and products,0.00013727695535137874
Honduras,Asses,
Honduras,Bananas,3.662282774837204e-08
Honduras,Barley and products,1112.7970313555927
Honduras,Beans,2771.142883667798
Honduras,Beer,7064.702749420256
Honduras,"Beverages, Alcoholic",1240.2278995535298
Honduras,"Beverages, Fermented",9.732940132864933
Honduras,Bovine Meat,
Honduras,Buffaloes,
Honduras,"Butter, Ghee",
Honduras,"Camelids, other",0.0
Honduras,Camels,
Honduras,Cassava and products,6.208547150564901e-10
Honduras,Cattle,
Honduras,"Cereals, Other",365.68723617779006
Honduras,"Citrus, Other",1000.0667496577793
Honduras,Cloves,7.858894566671373e-13
Honduras,Cocoa Beans and products,1000.0353990541764
Honduras,Coconut Oil,0.019613312302458635
Honduras,Coconuts - Incl Copra,0.07830999612618583
Honduras,Coffee and products,7.05675674072515e-07
Honduras,Copra Cake,0.0024265509746728762
Honduras,Cotton lint,854.0642615426347
Honduras,Cottonseed,2139.8471584297686
Honduras,Cottonseed Cake,963.641576367835
Honduras,Cottonseed Oil,279.0043593416054
Honduras,Dates,0.002415332278628304
Honduras,Eggs,
Honduras,"Fats, Animals, Raw",
Honduras,"Fish, Seafood",45.69972292679077
Honduras,Fodder crops,2.781023233255261e-15
Honduras,"Fruits, Other",9.800589898720832e-05
Honduras,Goats,
Honduras,Grapefruit and products,0.1270087220454838
Honduras,Grapes and products (excl wine),7.173258231005419e-10
Honduras,Grazing,0.0
Honduras,Groundnut Cake,27.935488075881135
Honduras,Groundnut Oil,17.483346608989194
Honduras,Groundnuts,225.09128744080934
Honduras,"Hard Fibres, Other",4.2533613076944247e-13
Honduras,Hides and skins,
Honduras,Honey,0.036557962578553815
Honduras,Hops,0.0020933147925289238
Honduras,Horses,
Honduras,Jute,0.0
Honduras,Jute-Like Fibres,
Honduras,"Lemons, Limes and products",5.94304821776719e-10
Honduras,Maize Germ Oil,97.69855920261095
Honduras,Maize and products,14448.049019284237
Honduras,"Meat, Other",
Honduras,Milk - Excluding Butter,
Honduras,Millet and products,784.9923956363747
Honduras,Mules,0.0
Honduras,Mutton & Goat Meat,
Honduras,Nuts and products,9.297178514611565e-06
Honduras,Oats,1649.507020108264
Honduras,"Offals, Edible",
Honduras,"Oil, palm fruit",0.0
Honduras,"Oilcrops Oil, Other",27722.47934040919
Honduras,"Oilcrops, Other",4053.513845885011
Honduras,"Oilseed Cakes, Other",3.103936477990175
Honduras,Olive Oil,1.6887729088233179
Honduras,Olives (including preserved),3.290713761615273e-12
Honduras,Onions,0.00017177641178722167
Honduras,"Oranges, Mandarines",6.001602924573078e-09
Honduras,Palm Oil,4.043510640731444e-09
Honduras,Palm kernels,0.0
Honduras,Palmkernel Cake,0.002230661971842725
Honduras,Palmkernel Oil,1.0702640852455924e-05
Honduras,Peas,1.7195041569088045
Honduras,Pepper,1000.0001684517599
Honduras,Pigmeat,
Honduras,Pigs,
Honduras,Pimento,0.13499581541389657
Honduras,Pineapples and products,8.711948066173554e-11
Honduras,Plantains,3.609853105484275e-18
Honduras,Potatoes and products,425.45602615966527
Honduras,Poultry Birds,
Honduras,Poultry Meat,
Honduras,"Pulses, Other and products",1643.9312633427546
Honduras,Rabbits and hares,
Honduras,Rape and Mustard Cake,680.8120208772199
Honduras,Rape and Mustard Oil,266.08129110537175
Honduras,Rape and Mustardseed,5922.717660742854
Honduras,Rice and products,719.9490932808336
Honduras,Ricebran Oil,0.0
Honduras,"Rodents, other",0.0
Honduras,"Roots, Other",14351.603006038269
Honduras,Rubber,0.00026916974943475827
Honduras,Rye and products,109.46495086072821
Honduras,Seed cotton,3276.0
Honduras,Sesame seed,8461.52507554014
Honduras,Sesameseed Cake,1566.7433364907392
Honduras,Sesameseed Oil,1371.2826688656062
Honduras,Sheep,
Honduras,Silk,0.0
Honduras,Sisal,0.0
Honduras,"Soft-Fibres, Other",0.0026660214254658147
Honduras,Sorghum and products,4072547921.951023
Honduras,Soyabean Cake,303066958.0065145
Honduras,Soyabean Oil,54190194.088499255
Honduras,Soyabeans,323948641.95912987
Honduras,"Spices, Other",0.1668755878319934
Honduras,Sugar (Raw Equivalent),19348.737102944015
Honduras,Sugar beet,0.0
Honduras,Sugar cane,66867.85309303403
Honduras,Sugar non-centrifugal,297.3978226964574
Honduras,Sunflower seed,129647207.1880579
Honduras,Sunflowerseed Cake,12216037.096380325
Honduras,Sunflowerseed Oil,22692337.060675524
Honduras,Sweet potatoes,15859.859826926191
Honduras,"Sweeteners, Other",7820.234701286824
Honduras,Tea (including mate),2.4607615906534998e-08
Honduras,Tobacco,0.9205511701065859
Honduras,Tomatoes and products,1.7149206859431383e-09
Honduras,"Vegetables, Other",1245.4397191793114
Honduras,Wheat and products,8308.60582878648
Honduras,Wine,2.4096764465903196e-05
Honduras,Wool (Clean Eq.),
Honduras,Yams,0.0
Hungary,Abaca,0.0
Hungary,"Alcohol, Non-Food",368451.7182275117
Hungary,Apples and products,0.0014610954362208094
Hungary,Asses,
Hungary,Bananas,7.168766855826102e-08
Hungary,Barley and products,3178.0099753539457
Hungary,Beans,3244.400788887009
Hungary,Beer,50025.984721198256
Hungary,"Beverages, Alcoholic",4311.876357351062
Hungary,"Beverages, Fermented",4610.58208447323
Hungary,Bovine Meat,
Hungary,Buffaloes,
Hungary,"Butter, Ghee",
Hungary,"Camelids, other",0.0
Hungary,Camels,
Hungary,Cassava and products,8.781903969460983e-10
Hungary,Cattle,
Hungary,"Cereals, Other",2123.7583749972773
Hungary,"Citrus, Other",8.876303651051195
Hungary,Cloves,1.929350833142204e-12
Hungary,Cocoa Beans and products,0.001309538876113356
Hungary,Coconut Oil,39.733168079246035
Hungary,Coconuts - Incl Copra,34.371648807922305
Hungary,Coffee and products,2.4976221817221328e-06
Hungary,Copra Cake,0.394321561697177
Hungary,Cotton lint,978.4532538253987
Hungary,Cottonseed,7.342966828112742
Hungary,Cottonseed Cake,287.5878052667233
Hungary,Cottonseed Oil,210.96924917071044
Hungary,Dates,0.005569372152133517
Hungary,Eggs,
Hungary,"Fats, Animals, Raw",
Hungary,"Fish, Seafood",1296.3615074253873
Hungary,Fodder crops,8.291534816473881e-14
Hungary,"Fruits, Other",0.0007311509305132378
Hungary,Goats,
Hungary,Grapefruit and products,0.37047559894577575
Hungary,Grapes and products (excl wine),1.5874960850390892e-08
Hungary,Grazing,0.0
Hungary,Groundnut Cake,106.98249928525587
Hungary,Groundnut Oil,37.65227446090184
Hungary,Groundnuts,208.84944190209214
Hungary,"Hard Fibres, Other",4.5137414740726455e-12
Hungary,Hides and skins,
Hungary,Honey,0.062025009365101164
Hungary,Hops,8.320627405834504
Hungary,Horses,
Hungary,Jute,0.0
Hungary,Jute-Like Fibres,
Hungary,"Lemons, Limes and products",1.1921473989750003e-08
Hungary,Maize Germ Oil,441.2542564881668
Hungary,Maize and products,54717.70709459952
Hungary,"Meat, Other",
Hungary,Milk - Excluding Butter,
Hungary,Millet and products,20252114.30629131
Hungary,Mules,
Hungary,Mutton & Goat Meat,
Hungary,Nuts and products,4.916547089654426e-05
Hungary,Oats,9307.8196623685
Hungary,"Offals, Edible",
Hungary,"Oil, palm fruit",0.0
Hungary,"Oilcrops Oil, Other",10339.639826311803
Hungary,"Oilcrops, Other",19966.443243716483
Hungary,"Oilseed Cakes, Other",4378.186590244966
Hungary,Olive Oil,1.1210880819760494
Hungary,Olives (including preserved),5.011617985155841e-11
Hungary,Onions,0.02152329186991985
Hungary,"Oranges, Mandarines",4.211865573018915e-08
Hungary,Palm Oil,5.710782500301134e-09
Hungary,Palm kernels,0.0
Hungary,Palmkernel Cake,0.0009163923448681281
Hungary,Palmkernel Oil,8.233874781773207e-06
Hungary,Peas,175.01593255283854
Hungary,Pepper,1.4169869134937811
Hungary,Pigmeat,
Hungary,Pigs,
Hungary,Pimento,10.515377001081921
Hungary,Pineapples and products,2.2530148166686255e-10
Hungary,Plantains,1.8417170427965667e-18
Hungary,Potatoes and products,2246.257783444149
Hungary,Poultry Birds,
Hungary,Poultry Meat,
Hungary,"Pulses, Other and products",5367.6866399527125
Hungary,Rabbits and hares,
Hungary,Rape and Mustard Cake,141714.50615118013
Hungary,Rape and Mustard Oil,93800.76758577497
Hungary,Rape and Mustardseed,1163345.842796431
Hungary,Rice and products,14617.60485325129
Hungary,Ricebran Oil,0.0
Hungary,"Rodents, other",0.0
Hungary,"Roots, Other",261.43682171977866
Hungary,Rubber,1.4847110145108958e-05
Hungary,Rye and products,226.46661234654937
Hungary,Seed cotton,0.0
Hungary,Sesame seed,16441.518971013393
Hungary,Sesameseed Cake,0.0
Hungary,Sesameseed Oil,0.6319425272556517
Hungary,Sheep,
Hungary,Silk,0.0
Hungary,Sisal,0.0
Hungary,"Soft-Fibres, Other",130.04043645246955
Hungary,Sorghum and products,103605418023.22554
Hungary,Soyabean Cake,1078767532.0144289
Hungary,Soyabean Oil,237997187.8899155
Hungary,Soyabeans,11973819112.28064
Hungary,"Spices, Other",0.3985773160185021
Hungary,Sugar (Raw Equivalent),39965.90361815648
Hungary,Sugar beet,0.0
Hungary,Sugar cane,0.0
Hungary,Sugar non-centrifugal,0.0
Hungary,Sunflower seed,612985522603.7589
Hungary,Sunflowerseed Cake,30600727856.580425
Hungary,Sunflowerseed Oil,32676625004.508217
Hungary,Sweet potatoes,534.223256783808
Hungary,"Sweeteners, Other",12179.36113715663
Hungary,Tea (including mate),4.8548465978678945e-08
Hungary,Tobacco,49.0533640558194
Hungary,Tomatoes and products,3.318763594050991e-08
Hungary,"Vegetables, Other",99776.10758738375
Hungary,Wheat and products,167191.17435778608
Hungary,Wine,0.00026159645127815385
Hungary,Wool (Clean Eq.),
Hungary,Yams,0.0
Iceland,Abaca,0.0
Iceland,"Alcohol, Non-Food",3572.9165291106665
Iceland,Apples and products,0.00018671078927915314
Iceland,Asses,
Iceland,Bananas,1.4271928536925345e-08
Iceland,Barley and products,7016.271781459604
Iceland,Beans,13.48731924118699
Iceland,Beer,2514.179380764202
Iceland,"Beverages, Alcoholic",142.14174998589615
Iceland,"Beverages, Fermented",12.655582059179565
Iceland,Bovine Meat,
Iceland,Buffaloes,
Iceland,"Butter, Ghee",
Iceland,"Camelids, other",
Iceland,Camels,
Iceland,Cassava and products,3.056761027197519e-10
Iceland,Cattle,
Iceland,"Cereals, Other",119.37152086759512
Iceland,"Citrus, Other",0.07942812385653646
Iceland,Cloves,0.0
Iceland,Cocoa Beans and products,0.000580799650806936
Iceland,Coconut Oil,9.852159137242492e-05
Iceland,Coconuts - Incl Copra,0.03179473870314155
Iceland,Coffee and products,3.3109450305505927e-07
Iceland,Copra Cake,1.0000333453861244e-05
Iceland,Cotton lint,36.114224148381716
Iceland,Cottonseed,0.05125370344296763
Iceland,Cottonseed Cake,0.21203533272212735
Iceland,Cottonseed Oil,0.5140619555767816
Iceland,Dates,0.0029010889792766186
Iceland,Eggs,
Iceland,"Fats, Animals, Raw",
Iceland,"Fish, Seafood",26.573410209335282
Iceland,Fodder crops,3.596676038905618e-15
Iceland,"Fruits, Other",8.87007150330077e-05
Iceland,Goats,
Iceland,Grapefruit and products,0.0018753859711256782
Iceland,Grapes and products (excl wine),2.013849655216333e-09
Iceland,Grazing,0.0
Iceland,Groundnut Cake,0.025896998673530708
Iceland,Groundnut Oil,0.03127106558125703
Iceland,Groundnuts,2.692871489941813
Iceland,"Hard Fibres, Other",1.3325097490185267e-13
Iceland,Hides and skins,
Iceland,Honey,0.021922722067132337
Iceland,Hops,0.0020039948554938683
Iceland,Horses,
Iceland,Jute,0.0
Iceland,Jute-Like Fibres,
Iceland,"Lemons, Limes and products",8.373856880026547e-10
Iceland,Maize Germ Oil,12.068547339506173
Iceland,Maize and products,937.3079436632377
Iceland,"Meat, Other",
Iceland,Milk - Excluding Butter,
Iceland,Millet and products,13.876776239925409
Iceland,Mules,
Iceland,Mutton & Goat Meat,
Iceland,Nuts and products,2.9284658793117445e-06
Iceland,Oats,1123.310457116328
Iceland,"Offals, Edible",
Iceland,"Oil, palm fruit",0.0
Iceland,"Oilcrops Oil, Other",3229.9137258647074
Iceland,"Oilcrops, Other",1865.3640255330083
Iceland,"Oilseed Cakes, Other",0.4541307766443229
Iceland,Olive Oil,0.0909627742938758
Iceland,Olives (including preserved),3.6096117875453372e-12
Iceland,Onions,0.0004723369936655245
Iceland,"Oranges, Mandarines",9.630884418419742e-09
Iceland,Palm Oil,3.145368917960917e-11
Iceland,Palm kernels,0.0
Iceland,Palmkernel Cake,0.00017345538228062156
Iceland,Palmkernel Oil,5.2683917101728e-07
Iceland,Peas,3.5345437100322297
Iceland,Pepper,0.00014422479311431967
Iceland,Pigmeat,
Iceland,Pigs,
Iceland,Pimento,0.008623160336680974
Iceland,Pineapples and products,8.957547188783219e-11
Iceland,Plantains,3.171136936729838e-19
Iceland,Potatoes and products,7036.284855063225
Iceland,Poultry Birds,
Iceland,Poultry Meat,
Iceland,"Pulses, Other and products",18.345471094423395
Iceland,Rabbits and hares,
Iceland,Rape and Mustard Cake,261.7134914854425
Iceland,Rape and Mustard Oil,229.1531943135492
Iceland,Rape and Mustardseed,39.96679192756309
Iceland,Rice and products,442.3740499251577
Iceland,Ricebran Oil,0.0
Iceland,"Rodents, other",
Iceland,"Roots, Other",63.067761210549776
Iceland,Rubber,0.0006448535512310992
Iceland,Rye and products,0.16482685363162433
Iceland,Seed cotton,0.0
Iceland,Sesame seed,13426.151682734215
Iceland,Sesameseed Cake,0.0
Iceland,Sesameseed Oil,9.950096531563904
Iceland,Sheep,
Iceland,Silk,0.0
Iceland,Sisal,0.0
Iceland,"Soft-Fibres, Other",0.0008197976006433644
Iceland,Sorghum and products,783592.054593812
Iceland,Soyabean Cake,56295375.18500735
Iceland,Soyabean Oil,22519473.524631627
Iceland,Soyabeans,1083404697.0655067
Iceland,"Spices, Other",0.04128019125547757
Iceland,Sugar (Raw Equivalent),1312.0128194461279
Iceland,Sugar beet,0.0
Iceland,Sugar cane,0.0
Iceland,Sugar non-centrifugal,0.0
Iceland,Sunflower seed,21772317.282119617
Iceland,Sunflowerseed Cake,1561243.4710792864
Iceland,Sunflowerseed Oil,2739614.4059947496
Iceland,Sweet potatoes,92.91989069953162
Iceland,"Sweeteners, Other",3267.658938042384
Iceland,Tea (including mate),1.1254665119886884e-08
Iceland,Tobacco,0.026418376044450315
Iceland,Tomatoes and products,2.2103700367269512e-09
Iceland,"Vegetables, Other",923.3102752455025
Iceland,Wheat and products,1655.5845644039343
Iceland,Wine,3.8260101095241366e-05
Iceland,Wool (Clean Eq.),
Iceland,Yams,0.0
India,Abaca,0.0
India,"Alcohol, Non-Food",109096.59523251187
India,Apples and products,0.0018148714612561763
India,Asses,
India,Bananas,2.2980099999597139e-07
India,Barley and products,1028.8143195889375
India,Beans,113898.46172456528
India,Beer,1437148.2938444957
India,"Beverages, Alcoholic",1781613.5365909138
India,"Beverages, Fermented",17464.86734035522
India,Bovine Meat,
India,Buffaloes,
India,"Butter, Ghee",
India,"Camelids, other",
India,Camels,
India,Cassava and products,1.2314181694351854e-09
India,Cattle,
India,"Cereals, Other",30152.678873463108
India,"Citrus, Other",0.1542534524539516
India,Cloves,8.475718097202559e-11
India,Cocoa Beans and products,2.744669799923424
India,Coconut Oil,22.325835188865604
India,Coconuts - Incl Copra,219.16447249939264
India,Coffee and products,1.4299551924317875e-06
India,Copra Cake,128.45366401905468
India,Cotton lint,441997.1816965793
India,Cottonseed,1003972.4243813665
India,Cottonseed Cake,225995.0486737549
India,Cottonseed Oil,82790.40429600609
India,Dates,0.06205849680372474
India,Eggs,
India,"Fats, Animals, Raw",
India,"Fish, Seafood",582.1992688818425
India,Fodder crops,4.620634025586189e-14
India,"Fruits, Other",0.0007528183721594864
India,Goats,
India,Grapefruit and products,0.00360792999495024
India,Grapes and products (excl wine),7.635824364568584e-09
India,Grazing,0.0
India,Groundnut Cake,4003.5335554276407
India,Groundnut Oil,2757.932405057187
India,Groundnuts,40355.89042590019
India,"Hard Fibres, Other",3.660008417266649e-12
India,Hides and skins,
India,Honey,0.07385523620872489
India,Hops,0.32275113228979885
India,Horses,
India,Jute,0.00028519047644039316
India,Jute-Like Fibres,
India,"Lemons, Limes and products",5.279690031139813e-09
India,Maize Germ Oil,497.8071368906799
India,Maize and products,1105444.0645854392
India,"Meat, Other",
India,Milk - Excluding Butter,
India,Millet and products,3958028.1853246726
India,Mules,
India,Mutton & Goat Meat,
India,Nuts and products,0.00046468862966240554
India,Oats,2788.7170668966637
India,"Offals, Edible",
India,"Oil, palm fruit",0.0
India,"Oilcrops Oil, Other",92363.8355620995
India,"Oilcrops, Other",178427.97981842546
India,"Oilseed Cakes, Other",238240.62319830758
India,Olive Oil,2.095329107989803
India,Olives (including preserved),3.075768482586008e-11
India,Onions,11.089069741079589
India,"Oranges, Mandarines",3.032268470030994e-08
India,Palm Oil,1.8603444120464795e-08
India,Palm kernels,0.0
India,Palmkernel Cake,0.00323706465652217
India,Palmkernel Oil,3.983812385183517e-05
India,Peas,1545.1310935438107
India,Pepper,0.043312982204068214
India,Pigmeat,
India,Pigs,
India,Pimento,0.7581745914958309
India,Pineapples and products,3.122288921854486e-10
India,Plantains,3.474032930818597e-18
India,Potatoes and products,330678.4363980819
India,Poultry Birds,
India,Poultry Meat,
India,"Pulses, Other and products",735577.7419673796
India,Rabbits and hares,
India,Rape and Mustard Cake,83651.30333778358
India,Rape and Mustard Oil,48536.24979924289
India,Rape and Mustardseed,203390.34676104263
India,Rice and products,1389444.6556413716
India,Ricebran Oil,5998.389568426094
India,"Rodents, other",
India,"Roots, Other",6454.669297027293
India,Rubber,0.03918433790167873
India,Rye and products,132.1491810976067
India,Seed cotton,1536386.0031288483
India,Sesame seed,571364.3484456337
India,Sesameseed Cake,77309.46344958182
India,Sesameseed Oil,49527.335553429824
India,Sheep,
India,Silk,11.476095300643053
India,Sisal,0.0
India,"Soft-Fibres, Other",3.169685506327097
India,Sorghum and products,123367917.77982526
India,Soyabean Cake,24597643335.421967
India,Soyabean Oil,13450923793.185543
India,Soyabeans,286471218672.0934
India,"Spices, Other",142.30784967805553
India,Sugar (Raw Equivalent),1758901.5448369384
India,Sugar beet,0.0
India,Sugar cane,10144842.135894582
India,Sugar non-centrifugal,122511.10774013404
India,Sunflower seed,327359292.4138596
India,Sunflowerseed Cake,838704984.5388108
India,Sunflowerseed Oil,8274420026.265994
India,Sweet potatoes,1186232.1213116457
India,"Sweeteners, Other",447139.9336220007
India,Tea (including mate),2.1292483773723368e-07
India,Tobacco,13.806951842416009
India,Tomatoes and products,2.4508610968570164e-08
India,"Vegetables, Other",72106.99950103636
India,Wheat and products,726776.7827630719
India,Wine,0.00022375942015475723
India,Wool (Clean Eq.),
India,Yams,0.0
Indonesia,Abaca,556.0
Indonesia,"Alcohol, Non-Food",1766061.704924466
Indonesia,Apples and products,0.0006609436208799719
Indonesia,Asses,
Indonesia,Bananas,1.76127916629397e-07
Indonesia,Barley and products,296.45128508330015
Indonesia,Beans,10250.162587050521
Indonesia,Beer,187784.18709156083
Indonesia,"Beverages, Alcoholic",14872.626810376634
Indonesia,"Beverages, Fermented",41812.33259269756
Indonesia,Bovine Meat,
Indonesia,Buffaloes,
Indonesia,"Butter, Ghee",
Indonesia,"Camelids, other",
Indonesia,Camels,
Indonesia,Cassava and products,1.5229147256121704e-08
Indonesia,Cattle,
Indonesia,"Cereals, Other",55601.32890538032
Indonesia,"Citrus, Other",8.359471267978629
Indonesia,Cloves,1.5537017520218882e-11
Indonesia,Cocoa Beans and products,28.62383496720731
Indonesia,Coconut Oil,8.231935919562188
Indonesia,Coconuts - Incl Copra,41.8246423381676
Indonesia,Coffee and products,1.1533526085339582e-06
Indonesia,Copra Cake,0.8151304602400192
Indonesia,Cotton lint,16125.43795394006
Indonesia,Cottonseed,80.05035929638451
Indonesia,Cottonseed Cake,2.081422782309723
Indonesia,Cottonseed Oil,20.00411655854925
Indonesia,Dates,0.043303221639996434
Indonesia,Eggs,
Indonesia,"Fats, Animals, Raw",
Indonesia,"Fish, Seafood",9783.811118739357
Indonesia,Fodder crops,1.63246239782146e-14
Indonesia,"Fruits, Other",0.0006600548189565991
Indonesia,Goats,
Indonesia,Grapefruit and products,0.006852790897250312
Indonesia,Grapes and products (excl wine),2.453369776149021e-08
Indonesia,Grazing,0.0
Indonesia,Groundnut Cake,136.7463509637612
Indonesia,Groundnut Oil,131.07774582461073
Indonesia,Groundnuts,4004.8489054131405
Indonesia,"Hard Fibres, Other",9.374545212005492e-13
Indonesia,Hides and skins,
Indonesia,Honey,3.5496036132041335
Indonesia,Hops,0.016278913642575662
Indonesia,Horses,
Indonesia,Jute,0.0
Indonesia,Jute-Like Fibres,
Indonesia,"Lemons, Limes and products",1.0184502087130294e-08
Indonesia,Maize Germ Oil,170.72104598577778
Indonesia,Maize and products,414806.0378231775
Indonesia,"Meat, Other",
Indonesia,Milk - Excluding Butter,
Indonesia,Millet and products,2906434.1025901376
Indonesia,Mules,
Indonesia,Mutton & Goat Meat,
Indonesia,Nuts and products,2.12562947198824e-05
Indonesia,Oats,1196.262941918235
Indonesia,"Offals, Edible",
Indonesia,"Oil, palm fruit",0.0
Indonesia,"Oilcrops Oil, Other",6220028.770785731
Indonesia,"Oilcrops, Other",197886.6074815584
Indonesia,"Oilseed Cakes, Other",47245.073981711095
Indonesia,Olive Oil,3.2813266254755105
Indonesia,Olives (including preserved),3.960917687655628e-12
Indonesia,Onions,0.009023877826420713
Indonesia,"Oranges, Mandarines",2.7392160290926945e-08
Indonesia,Palm Oil,1.2364895651828145e-09
Indonesia,Palm kernels,0.0
Indonesia,Palmkernel Cake,0.00047306564613094524
Indonesia,Palmkernel Oil,5.926523589131078e-06
Indonesia,Peas,114.97179624601773
Indonesia,Pepper,0.33686828227972515
Indonesia,Pigmeat,
Indonesia,Pigs,
Indonesia,Pimento,2.074905521273804
