area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Brunei Darussalam,Milk - Excluding Butter,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Millet and products,6.790211220477746,-6.790211220477746,-1.0,439893.0,-0.01543605199554834
Brunei Darussalam,Mules,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Mutton & Goat Meat,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Nuts and products,8.15323463094723e-06,-8.15323463094723e-06,-1.0,439893.0,-1.853458598101636e-08
Brunei Darussalam,Oats,2.22413077753644,-2.22413077753644,-1.0,439893.0,-0.005056072221054756
Brunei Darussalam,"Offals, Edible",,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Oil, palm fruit",0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Oilcrops Oil, Other",1372.739059650805,-1372.739059650805,-1.0,439893.0,-3.120620377343593
Brunei Darussalam,"Oilcrops, Other",1021.4162607282292,-1021.4162607282292,-1.0,439893.0,-2.3219652522959655
Brunei Darussalam,"Oilseed Cakes, Other",0.2649371698951895,-0.2649371698951895,-1.0,439893.0,-0.0006022763942485776
Brunei Darussalam,Olive Oil,0.7128583941031551,-0.7128583941031551,-1.0,439893.0,-0.001620526796523598
Brunei Darussalam,Olives (including preserved),7.605057479220683e-13,-7.605057479220683e-13,-1.0,439893.0,-1.7288425774496715e-15
Brunei Darussalam,Onions,0.0003742814172205,6381.999625718582,0.9999999413535855,439893.0,14.508072703404197
Brunei Darussalam,"Oranges, Mandarines",1.0030198446289991e-08,7557.99968857982,0.999999999998673,439893.0,17.181450235806935
Brunei Darussalam,Palm Oil,8.812173587477403e-09,-8.812173587477403e-09,-1.0,439893.0,-2.003253879347342e-11
Brunei Darussalam,Palm kernels,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Palmkernel Cake,0.0006080653820372,146.8779366908137,0.9999958600802925,439893.0,0.33389468959681945
Brunei Darussalam,Palmkernel Oil,4.792255754799257e-06,-4.792255754799257e-06,-1.0,439893.0,-1.0894139608494013e-08
Brunei Darussalam,Peas,11.863244681981206,-11.863244681981206,-1.0,439893.0,-0.02696847797528309
Brunei Darussalam,Pepper,29.00029259332042,71.93386809692498,0.712681094339123,439893.0,0.16352583036539564
Brunei Darussalam,Pigmeat,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Pigs,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Pimento,0.0011656733878,-0.0011656733878,-1.0,439893.0,-2.649902107557974e-06
Brunei Darussalam,Pineapples and products,1.7442009462101695e-10,2280.2529449358517,0.9999999999999235,439893.0,5.183653626986225
Brunei Darussalam,Plantains,6.256887472246478e-18,-6.256887472246478e-18,-1.0,439893.0,-1.4223657735509494e-20
Brunei Darussalam,Potatoes and products,233.46000540807395,-233.46000540807395,-1.0,439893.0,-0.5307199828323569
Brunei Darussalam,Poultry Birds,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Poultry Meat,,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Pulses, Other and products",135.06671293663223,-135.06671293663223,-1.0,439893.0,-0.30704446976112876
Brunei Darussalam,Rabbits and hares,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Rape and Mustard Cake,150.16036400725318,39.09567898179657,0.20657559126954073,439893.0,0.08887542875607607
Brunei Darussalam,Rape and Mustard Oil,63.75861139208082,-63.75861139208082,-1.0,439893.0,-0.14494118204218032
Brunei Darussalam,Rape and Mustardseed,9.930998549371958,-9.930998549371958,-1.0,439893.0,-0.02257594130702684
Brunei Darussalam,Rice and products,5316.641283954048,56099.193557019,0.9134320766342967,439893.0,127.52917995289538
Brunei Darussalam,Ricebran Oil,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Rodents, other",,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Roots, Other",1152.4550678755722,-134.84324077566964,-0.13250950626228475,439893.0,-0.3065364549462475
Brunei Darussalam,Rubber,263.0000177729575,-1.777295750571284e-05,-6.757778514554502e-08,439893.0,-4.0402910493490096e-08
Brunei Darussalam,Rye and products,0.1351727517089327,-0.1351727517089327,-1.0,439893.0,-0.00030728552559129767
Brunei Darussalam,Seed cotton,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sesame seed,687.4872305979544,-687.4872305979544,-1.0,439893.0,-1.562851035588096
Brunei Darussalam,Sesameseed Cake,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sesameseed Oil,0.4352839154541378,-0.4352839154541378,-1.0,439893.0,-0.000989522259854414
Brunei Darussalam,Sheep,,0.0,0.0,439893.0,0.0
Brunei Darussalam,Silk,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sisal,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,"Soft-Fibres, Other",0.0052481513640057,-0.0052481513640057,-1.0,439893.0,-1.1930518021440897e-05
Brunei Darussalam,Sorghum and products,52718.24657476635,-52718.24657476635,-1.0,439893.0,-119.84334048226808
Brunei Darussalam,Soyabean Cake,8709945.802671572,-8707261.232979178,-1.0,439893.0,-19794.043626470935
Brunei Darussalam,Soyabean Oil,692458.5757621618,-692458.5757621618,-1.0,439893.0,-1574.152295585885
Brunei Darussalam,Soyabeans,45051687.78590847,-45051687.78590847,-1.0,439893.0,-102415.1050048727
Brunei Darussalam,"Spices, Other",0.1759420189346431,-0.1759420189346431,-1.0,439893.0,-0.0003999654891863319
Brunei Darussalam,Sugar (Raw Equivalent),12327.830835076224,-12327.830835076224,-1.0,439893.0,-28.024612428650205
Brunei Darussalam,Sugar beet,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sugar cane,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sugar non-centrifugal,0.0,0.0,0.0,439893.0,0.0
Brunei Darussalam,Sunflower seed,43707.535151270946,-43707.535151270946,-1.0,439893.0,-99.3594695784451
Brunei Darussalam,Sunflowerseed Cake,9767.244083882944,-9699.578018267437,-1.0,439893.0,-22.04985762052917
Brunei Darussalam,Sunflowerseed Oil,11937.680020185047,-11937.680020185047,-1.0,439893.0,-27.13769034784606
Brunei Darussalam,Sweet potatoes,486.1031565886922,57.09264253907145,0.10510508849801103,439893.0,0.12978756774731912
Brunei Darussalam,"Sweeteners, Other",1607.2890193633425,-1607.2890193633425,-1.0,439893.0,-3.65381813159869
Brunei Darussalam,Tea (including mate),4.5687876280011416e-08,-4.5687876280011416e-08,-1.0,439893.0,-1.0386133964398481e-10
Brunei Darussalam,Tobacco,0.0327401582097972,-0.0327401582097972,-1.0,439893.0,-7.442754990372023e-05
Brunei Darussalam,Tomatoes and products,1.40215173061331e-09,1383.9999999566835,0.9999999999989869,439893.0,3.1462196487706864
Brunei Darussalam,"Vegetables, Other",58.804114733574885,26687.195885041852,0.9978013865724195,439893.0,60.66747114648756
Brunei Darussalam,Wheat and products,505.94309034251313,-505.94309034251313,-1.0,439893.0,-1.1501503555239867
Brunei Darussalam,Wine,7.697750214329659e-06,-7.697750214329659e-06,-1.0,439893.0,-1.7499142323996196e-08
Brunei Darussalam,Wool (Clean Eq.),,0.0,0.0,439893.0,0.0
Brunei Darussalam,Yams,0.0,0.0,0.0,439893.0,0.0
Bulgaria,Abaca,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,"Alcohol, Non-Food",12154.504418437791,348.21771128801447,0.02785135170365105,7020235.0,0.04960200211075762
Bulgaria,Apples and products,0.0004788851568354,88420.9713147319,0.999999994584032,7020235.0,12.595158326570534
Bulgaria,Asses,,0.0,0.0,7020235.0,0.0
Bulgaria,Bananas,1.8801386960384318e-07,51996.88081363379,0.9999999999963841,7020235.0,7.406715133273145
Bulgaria,Barley and products,770.0030385729752,579800.8604430811,0.9986737139477594,7020235.0,82.58995039953523
Bulgaria,Beans,4820.537849572433,8829.761542830545,0.6468547897011486,7020235.0,1.257758685119593
Bulgaria,Beer,26336.90251672081,504203.70738369285,0.9503583664940098,7020235.0,71.82148566019411
Bulgaria,"Beverages, Alcoholic",2296.1105095171247,22650.773113171465,0.9079600264207403,7020235.0,3.2264978470338197
Bulgaria,"Beverages, Fermented",1710.3777580087371,8398.337450043718,0.8308016673922839,7020235.0,1.1963043188787439
Bulgaria,Bovine Meat,,0.0,0.0,7020235.0,0.0
Bulgaria,Buffaloes,,0.0,0.0,7020235.0,0.0
Bulgaria,"Butter, Ghee",,0.0,0.0,7020235.0,0.0
Bulgaria,"Camelids, other",,0.0,0.0,7020235.0,0.0
Bulgaria,Camels,,0.0,0.0,7020235.0,0.0
Bulgaria,Cassava and products,4.046617709841623e-10,-4.046617709841623e-10,-1.0,7020235.0,-5.764219730310486e-14
Bulgaria,Cattle,,0.0,0.0,7020235.0,0.0
Bulgaria,"Cereals, Other",4146.71633509793,156691.80359205647,0.9742181391809871,7020235.0,22.320022562215723
Bulgaria,"Citrus, Other",1000.0706275879324,-0.07062758793244939,-7.062758793252577e-05,7020235.0,-1.0060573176318085e-05
Bulgaria,Cloves,2.568423128353906e-13,-2.568423128353906e-13,-1.0,7020235.0,-3.658599930563444e-17
Bulgaria,Cocoa Beans and products,1.5893225724789015,9925.985587520856,0.999839908277009,7020235.0,1.4139107291309845
Bulgaria,Coconut Oil,2.4720721045304326,1903.6609966986546,0.9987030957360796,7020235.0,0.27116770260520545
Bulgaria,Coconuts - Incl Copra,2.570217328025075,997.4717194772929,0.9974298904541586,7020235.0,0.14208523211506352
Bulgaria,Coffee and products,8.486966589561652e-06,25982.487273005572,0.9999999996733582,7020235.0,3.7010851165246708
Bulgaria,Copra Cake,0.0308900845613386,47.179629657287386,0.9993456948847366,7020235.0,0.006720519990753498
Bulgaria,Cotton lint,1077.6826511444383,2196.6991465123024,0.6708744679940303,7020235.0,0.3129096314457141
Bulgaria,Cottonseed,2295.6213863581875,-295.62138635818746,-0.14781069317909368,7020235.0,-0.04210989893617343
Bulgaria,Cottonseed Cake,25.330333795125057,274.0072576855486,0.9153787078000175,7020235.0,0.039031066294155196
Bulgaria,Cottonseed Oil,13.889813948162027,-13.889813948162027,-1.0,7020235.0,-0.001978539742353643
Bulgaria,Dates,4.7255360656055965,1995.2744639343944,0.9976372319671972,7020235.0,0.2842176172071725
Bulgaria,Eggs,,0.0,0.0,7020235.0,0.0
Bulgaria,"Fats, Animals, Raw",,0.0,0.0,7020235.0,0.0
Bulgaria,"Fish, Seafood",151.12307166943927,56614.5886897271,0.997337775446124,7020235.0,8.064486258612012
Bulgaria,Fodder crops,2.3513120371111657e-14,1687959.6384167203,1.0,7020235.0,240.44204195681775
Bulgaria,"Fruits, Other",0.000196657030882,204997.8769270408,0.9999999990406875,7020235.0,29.20099924390577
Bulgaria,Goats,,0.0,0.0,7020235.0,0.0
Bulgaria,Grapefruit and products,0.2054245950158888,13988.703051113534,0.9999853151805681,7020235.0,1.9926260376060823
Bulgaria,Grapes and products (excl wine),1.6204464288062054e-09,175801.94012520483,0.9999999999999908,7020235.0,25.04217310748213
Bulgaria,Grazing,0.0,5064060.0,1.0,7020235.0,721.3519205553661
Bulgaria,Groundnut Cake,0.7861789911218497,-0.7861789911218497,-1.0,7020235.0,-0.00011198756040529267
Bulgaria,Groundnut Oil,3.7736323320849303,-3.7736323320849303,-1.0,7020235.0,-0.0005375364688055214
Bulgaria,Groundnuts,2076.155705727165,16818.19477182297,0.8901176461083429,7020235.0,2.3956740439348496
Bulgaria,"Hard Fibres, Other",8.458486592550538e-13,-8.458486592550538e-13,-1.0,7020235.0,-1.2048722859776828e-16
Bulgaria,Hides and skins,,0.0,0.0,7020235.0,0.0
Bulgaria,Honey,0.0206171934167624,10999.979382806583,0.9999981257096894,7020235.0,1.566896176952279
Bulgaria,Hops,0.1913529403950752,-0.1913529403950752,-1.0,7020235.0,-2.7257341156681393e-05
Bulgaria,Horses,,0.0,0.0,7020235.0,0.0
Bulgaria,Jute,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Jute-Like Fibres,,0.0,0.0,7020235.0,0.0
Bulgaria,"Lemons, Limes and products",1.9288498978640447e-09,20994.172005723696,0.9999999999999081,7020235.0,2.990522682748326
Bulgaria,Maize Germ Oil,62.020532069175694,2980.0825888823565,0.9796126135100324,7020235.0,0.42449897886357885
Bulgaria,Maize and products,17618.782251118075,777791.8920980413,0.977849452088967,7020235.0,110.79285694824195
Bulgaria,"Meat, Other",,0.0,0.0,7020235.0,0.0
Bulgaria,Milk - Excluding Butter,,0.0,0.0,7020235.0,0.0
Bulgaria,Millet and products,1528119.088507917,-1522872.9674781046,-1.0,7020235.0,-216.92620937591187
Bulgaria,Mules,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Mutton & Goat Meat,,0.0,0.0,7020235.0,0.0
Bulgaria,Nuts and products,1.4953825304874452e-05,15046.409911213837,0.9999999990061532,7020235.0,2.143291486853907
Bulgaria,Oats,20462.50422753469,-1816.1472045124574,-0.09739957259587495,7020235.0,-0.2587017677488656
Bulgaria,"Offals, Edible",,0.0,0.0,7020235.0,0.0
Bulgaria,"Oil, palm fruit",0.0,0.0,0.0,7020235.0,0.0
Bulgaria,"Oilcrops Oil, Other",10208.949560235222,5584.99793895322,0.35361634190820246,7020235.0,0.7955571200897434
Bulgaria,"Oilcrops, Other",10058.420052338735,9302.158328183983,0.48046903069498237,7020235.0,1.3250494218760458
Bulgaria,"Oilseed Cakes, Other",1122.276626817459,1204.3799104874327,0.5176440489504048,7020235.0,0.1715583467629549
Bulgaria,Olive Oil,0.9426665021807008,3706.5984101365425,0.999745743477228,7020235.0,0.527987796724261
Bulgaria,Olives (including preserved),1.2413916021806419e-11,14000.935068968945,0.9999999999999991,7020235.0,1.994368431964022
Bulgaria,Onions,0.0606131180195182,51072.93938688198,0.9999988132062338,7020235.0,7.275103951204195
Bulgaria,"Oranges, Mandarines",7.840050026741967e-09,60994.99392858803,0.9999999999998714,7020235.0,8.688454721043959
Bulgaria,Palm Oil,1.726218927073893e-08,28834.911837110045,0.9999999999994014,7020235.0,4.107399800307261
Bulgaria,Palm kernels,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Palmkernel Cake,0.0006852535263859,-0.0006852535263859,-1.0,7020235.0,-9.761119483691073e-08
Bulgaria,Palmkernel Oil,1.017164118533508e-05,-1.017164118533508e-05,-1.0,7020235.0,-1.448903232631825e-09
Bulgaria,Peas,211.83746729326887,30346.45548433424,0.9930677584762801,7020235.0,4.32271220042267
Bulgaria,Pepper,0.0035669433838927,-0.0035669433838927,-1.0,7020235.0,-5.080945842828196e-07
Bulgaria,Pigmeat,,0.0,0.0,7020235.0,0.0
Bulgaria,Pigs,,0.0,0.0,7020235.0,0.0
Bulgaria,Pimento,4.23902211776631,4255.829216214168,0.9990049403247526,7020235.0,0.6062231842971307
Bulgaria,Pineapples and products,3.262314645757906e-10,3000.7202785610393,0.9999999999998913,7020235.0,0.4274387222879347
Bulgaria,Plantains,1.1445519534618041e-17,16000.999999999998,1.0,7020235.0,2.279268429048315
Bulgaria,Potatoes and products,4495.967614983244,235438.66496088888,0.9812616979603329,7020235.0,33.53714867962239
Bulgaria,Poultry Birds,,0.0,0.0,7020235.0,0.0
Bulgaria,Poultry Meat,,0.0,0.0,7020235.0,0.0
Bulgaria,"Pulses, Other and products",15313.123256269468,3361.5014812367226,0.1800036963787267,7020235.0,0.4788303356278989
Bulgaria,Rabbits and hares,,0.0,0.0,7020235.0,0.0
Bulgaria,Rape and Mustard Cake,2853.981789873281,24068.272949300124,0.8939917247822272,7020235.0,3.428414141307253
Bulgaria,Rape and Mustard Oil,2405.226244460744,19761.021917668746,0.8914915042514946,7020235.0,2.8148661572823053
Bulgaria,Rape and Mustardseed,19145.493867160396,262822.217525854,0.932100403366842,7020235.0,37.43780906563014
Bulgaria,Rice and products,2248.6157295278335,101206.8299542432,0.9782648877044027,7020235.0,14.416444742126611
Bulgaria,Ricebran Oil,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,"Rodents, other",,0.0,0.0,7020235.0,0.0
Bulgaria,"Roots, Other",739.428791474424,-739.428791474424,-1.0,7020235.0,-0.10532821073289199
Bulgaria,Rubber,3.7654865032848776e-06,-3.7654865032848776e-06,-1.0,7020235.0,-5.363761331757238e-10
Bulgaria,Rye and products,292.8976619479769,9707.102338051991,0.9707102338052022,7020235.0,1.3827318228025118
Bulgaria,Seed cotton,2503.0,0.0,0.0,7020235.0,0.0
Bulgaria,Sesame seed,32983.11198264579,-31321.478255477916,-1.0,7020235.0,-4.461599683696901
Bulgaria,Sesameseed Cake,0.2100379042244067,-0.2100379042244067,-1.0,7020235.0,-2.9918927817146677e-05
Bulgaria,Sesameseed Oil,4.1263295077128275,-4.1263295077128275,-1.0,7020235.0,-0.0005877765498894023
Bulgaria,Sheep,,0.0,0.0,7020235.0,0.0
Bulgaria,Silk,23.336295185817757,30.596720617663433,0.5673096555392054,7020235.0,0.004358361310933812
Bulgaria,Sisal,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,"Soft-Fibres, Other",0.8319920180442624,1866.1120611707224,0.9995543562129656,7020235.0,0.26581903044139155
Bulgaria,Sorghum and products,417390017.5451848,-417379017.5451848,-1.0,7020235.0,-59453.710245481074
Bulgaria,Soyabean Cake,451676374.4355552,-451567642.4528814,-1.0,7020235.0,-64323.721706307755
Bulgaria,Soyabean Oil,108572479.07933313,-108540924.34170517,-1.0,7020235.0,-15461.152559950653
Bulgaria,Soyabeans,1924069016.3640592,-1924062499.2232473,-1.0,7020235.0,-274073.8022620678
Bulgaria,"Spices, Other",2.2477603921902736,25259.318242733938,0.9999110205443356,7020235.0,3.59807303355713
Bulgaria,Sugar (Raw Equivalent),35765.12217286969,173266.64216881953,0.8289010175773716,7020235.0,24.681031641934993
Bulgaria,Sugar beet,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Sugar cane,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Sugar non-centrifugal,0.0,0.0,0.0,7020235.0,0.0
Bulgaria,Sunflower seed,1919268521.4780912,-1917411089.5237517,-1.0,7020235.0,-273126.33971993125
Bulgaria,Sunflowerseed Cake,89360530.1894684,-88805543.52404736,-1.0,7020235.0,-12649.938858748656
Bulgaria,Sunflowerseed Oil,108768276.87979832,-108274452.03501436,-1.0,7020235.0,-15423.194812568861
Bulgaria,Sweet potatoes,34.916321556695415,-34.916321556695415,-1.0,7020235.0,-0.004973668482137053
Bulgaria,"Sweeteners, Other",6119.422878892567,134007.24672313535,0.9563293490363236,7020235.0,19.088712375459703
Bulgaria,Tea (including mate),5.3430653780307373e-08,988.6599705769257,0.9999999999459565,7020235.0,0.14083003924753598
Bulgaria,Tobacco,15.60872706160897,15650.90664662944,0.9990036886512861,7020235.0,2.229399250399658
Bulgaria,Tomatoes and products,1.2297304742828448e-08,205813.99998155,0.9999999999999403,7020235.0,29.317252197618743
Bulgaria,"Vegetables, Other",3866.1425014385154,478810.0774861162,0.9919901947903333,7020235.0,68.2042805527331
Bulgaria,Wheat and products,120871.34755060158,4751052.688028166,0.9751902232736184,7020235.0,676.7654769431743
Bulgaria,Wine,9.94386265635492e-05,99013.73805079322,0.9999999989957088,7020235.0,14.104048945767945
Bulgaria,Wool (Clean Eq.),,0.0,0.0,7020235.0,0.0
Bulgaria,Yams,0.0,0.0,0.0,7020235.0,0.0
Burkina Faso,Abaca,0.0,0.0,0.0,21231893.0,0.0
Burkina Faso,"Alcohol, Non-Food",8546.190600894879,-5512.301436231768,-1.0,21231893.0,-0.2596236443086713
Burkina Faso,Apples and products,0.0008064030564095,4989.370132469409,0.9999998383758061,21231893.0,0.23499412569898545
Burkina Faso,Asses,,0.0,0.0,21231893.0,0.0
Burkina Faso,Bananas,4.3933201477236833e-08,46972.999999945016,0.9999999999990647,21231893.0,2.2123792730090064
Burkina Faso,Barley and products,409.92178454484537,-409.92178454484537,-1.0,21231893.0,-0.019306888205627513
Burkina Faso,Beans,109.4087824600644,-109.4087824600644,-1.0,21231893.0,-0.005153039460968666
Burkina Faso,Beer,436306661.6138705,-436006661.6138705,-1.0,21231893.0,-20535.45869008809
Burkina Faso,"Beverages, Alcoholic",3258.8245145055894,-427.5291524262566,-0.15100125481513693,21231893.0,-0.02013617685555671
Burkina Faso,"Beverages, Fermented",1300647146.027223,-1299292377.400616,-1.0,21231893.0,-61195.31486903292
Burkina Faso,Bovine Meat,,0.0,0.0,21231893.0,0.0
Burkina Faso,Buffaloes,,0.0,0.0,21231893.0,0.0
Burkina Faso,"Butter, Ghee",,0.0,0.0,21231893.0,0.0
Burkina Faso,"Camelids, other",,0.0,0.0,21231893.0,0.0
Burkina Faso,Camels,,0.0,0.0,21231893.0,0.0
Burkina Faso,Cassava and products,9.454549881091656e-10,60164.85830080267,0.9999999999999842,21231893.0,2.8337020302807043
Burkina Faso,Cattle,,0.0,0.0,21231893.0,0.0
Burkina Faso,"Cereals, Other",25365.693030810224,-15365.6930308102,-1.0,21231893.0,-0.7237081041624598
Burkina Faso,"Citrus, Other",0.0824772664571026,-0.0824772664571026,-1.0,21231893.0,-3.884593166379588e-06
Burkina Faso,Cloves,1.3796856727534797e-12,-1.3796856727534797e-12,-1.0,21231893.0,-6.498175517149977e-17
Burkina Faso,Cocoa Beans and products,0.0394993818688504,-0.0394993818688504,-1.0,21231893.0,-1.8603796594514864e-06
Burkina Faso,Coconut Oil,26.160105266320592,560.3186559137755,0.9553946246686207,21231893.0,0.02639042387382866
Burkina Faso,Coconuts - Incl Copra,31.182222458725715,2969.1235361690133,0.9896069850984163,21231893.0,0.13984261959915742
Burkina Faso,Coffee and products,6.9558244033888e-06,8994.516333769714,0.9999999992266594,21231893.0,0.42363233150099777
Burkina Faso,Copra Cake,1.0282991286042518,7714.95620403578,0.9998667313123578,21231893.0,0.36336638490198586
Burkina Faso,Cotton lint,2655.7479014014675,238148.4826966727,0.9889713403506013,21231893.0,11.21654497301172
Burkina Faso,Cottonseed,8570.363843752086,457977.0192238799,0.981630239167991,21231893.0,21.57023960246408
Burkina Faso,Cottonseed Cake,275.3781343844553,19488.024319462867,0.9860662588323273,21231893.0,0.9178656052695285
Burkina Faso,Cottonseed Oil,135.72157667366412,7850.701600109614,0.9830059622850678,21231893.0,0.3697598513759284
Burkina Faso,Dates,0.0007576360088998,-0.0007576360088998,-1.0,21231893.0,-3.568386525402139e-08
Burkina Faso,Eggs,,0.0,0.0,21231893.0,0.0
Burkina Faso,"Fats, Animals, Raw",,0.0,0.0,21231893.0,0.0
Burkina Faso,"Fish, Seafood",532.547905006226,123365.34070669113,0.9957017192869585,21231893.0,5.810378787548107
Burkina Faso,Fodder crops,4.6537167587785614e-14,-4.6537167587785614e-14,-1.0,21231893.0,-2.191852021286355e-18
Burkina Faso,"Fruits, Other",0.000566936136059,1198574.9969214243,0.9999999995269915,21231893.0,56.45163136991244
Burkina Faso,Goats,,0.0,0.0,21231893.0,0.0
Burkina Faso,Grapefruit and products,260.0186317516249,555.3544058276532,0.6811046971536099,21231893.0,0.026156612876094144
Burkina Faso,Grapes and products (excl wine),1.8609171636577513e-08,1000.9999855475586,0.9999999999814094,21231893.0,0.0471460545485774
Burkina Faso,Grazing,0.0,45856569.0,1.0,21231893.0,2159.7965381607755
Burkina Faso,Groundnut Cake,1961.5140857939132,40390.386812751196,0.9536853353880677,21231893.0,1.9023450623432963
Burkina Faso,Groundnut Oil,1451.9296811945967,33227.62887934039,0.958132982613946,21231893.0,1.5649866396435017
Burkina Faso,Groundnuts,13615.349700960036,395280.90806109016,0.9667021904884167,21231893.0,18.617318204320743
Burkina Faso,"Hard Fibres, Other",3.3231037484724418e-12,-3.3231037484724418e-12,-1.0,21231893.0,-1.565147181399436e-16
Burkina Faso,Hides and skins,,0.0,0.0,21231893.0,0.0
Burkina Faso,Honey,1000.0512343089924,-0.05123430899243431,-5.123430899245385e-05,21231893.0,-2.4130824789119983e-06
Burkina Faso,Hops,0.4347847200764863,-0.4347847200764863,-1.0,21231893.0,-2.047790651905067e-05
Burkina Faso,Horses,,0.0,0.0,21231893.0,0.0
Burkina Faso,Jute,0.0,0.0,0.0,21231893.0,0.0
Burkina Faso,Jute-Like Fibres,,0.0,0.0,21231893.0,0.0
Burkina Faso,"Lemons, Limes and products",312.0000000059282,-5.928200152993668e-09,-1.9000578888039854e-11,21231893.0,-2.7921203978343657e-13
Burkina Faso,Maize Germ Oil,14.76732240951669,-14.76732240951669,-1.0,21231893.0,-0.0006955254724351094
Burkina Faso,Maize and products,163278.31557215203,1842285.3492804691,0.918587318650814,21231893.0,86.76971710814807
Burkina Faso,"Meat, Other",,0.0,0.0,21231893.0,0.0
Burkina Faso,Milk - Excluding Butter,,0.0,0.0,21231893.0,0.0
Burkina Faso,Millet and products,16390725.853352914,-15431057.475485528,-1.0,21231893.0,-726.7867012840319
Burkina Faso,Mules,,0.0,0.0,21231893.0,0.0
Burkina Faso,Mutton & Goat Meat,,0.0,0.0,21231893.0,0.0
Burkina Faso,Nuts and products,1.8380319424801863e-05,270585.0350458762,0.9999999999320719,21231893.0,12.744272733753707
Burkina Faso,Oats,807.9528549456065,-807.9528549456065,-1.0,21231893.0,-0.03805373618572807
Burkina Faso,"Offals, Edible",,0.0,0.0,21231893.0,0.0
Burkina Faso,"Oil, palm fruit",0.0,0.0,0.0,21231893.0,0.0
Burkina Faso,"Oilcrops Oil, Other",9239.322041664736,-6773.741005381994,-1.0,21231893.0,-0.31903613141710885
Burkina Faso,"Oilcrops, Other",140240.01486689947,-240.01486689946614,-0.0017143919064248614,21231893.0,-0.011304449720967703
Burkina Faso,"Oilseed Cakes, Other",4.761086375734685,-4.761086375734685,-1.0,21231893.0,-0.00022424219902270068
Burkina Faso,Olive Oil,0.0152189892350984,-0.0152189892350984,-1.0,21231893.0,-7.167985085031466e-07
Burkina Faso,Olives (including preserved),1.9170111437603755e-10,-1.9170111437603755e-10,-1.0,21231893.0,-9.028922403482231e-15
Burkina Faso,Onions,1.268125116636173,17906.731874883364,0.9999291866698327,21231893.0,0.8433883815674544
Burkina Faso,"Oranges, Mandarines",6.525557020700158e-08,14998.997000880263,0.9999999999956494,21231893.0,0.7064371038833073
Burkina Faso,Palm Oil,1.6094442945836158e-08,33720.50155390253,0.9999999999995227,21231893.0,1.5882004281908606
Burkina Faso,Palm kernels,0.0,101.34487392702394,1.0,21231893.0,0.004773237785581528
Burkina Faso,Palmkernel Cake,0.0011150578774591,-0.0011150578774591,-1.0,21231893.0,-5.251806221230957e-08
Burkina Faso,Palmkernel Oil,2.715633671346496e-05,951.8048752501098,0.9999999714685892,21231893.0,0.044829016199832476
Burkina Faso,Peas,172.29502273629294,120.02623197460258,0.41059700600049764,21231893.0,0.005653110251384677
Burkina Faso,Pepper,1.2353292492654315e-06,62999.99999876467,0.9999999999803916,21231893.0,2.9672342451407734
Burkina Faso,Pigmeat,,0.0,0.0,21231893.0,0.0
Burkina Faso,Pigs,,0.0,0.0,21231893.0,0.0
Burkina Faso,Pimento,0.0466167658875787,-0.0466167658875787,-1.0,21231893.0,-2.1956010181277147e-06
Burkina Faso,Pineapples and products,2.395728576116868e-10,4997.754977309931,0.999999999999952,21231893.0,0.23538904313948508
Burkina Faso,Plantains,8.277276708212741e-20,7000.0,1.0,21231893.0,0.32969269391099515
Burkina Faso,Potatoes and products,34913.30466244621,19192.310920932214,0.354719389364608,21231893.0,0.9039378128427934
Burkina Faso,Poultry Birds,,0.0,0.0,21231893.0,0.0
Burkina Faso,Poultry Meat,,0.0,0.0,21231893.0,0.0
Burkina Faso,"Pulses, Other and products",7446.358796576282,764371.661147866,0.9903521832813488,21231893.0,36.00110744472318
Burkina Faso,Rabbits and hares,,0.0,0.0,21231893.0,0.0
Burkina Faso,Rape and Mustard Cake,4204.04928208348,-4200.685743720397,-1.0,21231893.0,-0.19784791416009856
