area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Eritrea,"Vegetables, Other",0.0,55398.999999963584,1.0,3523653.0,15.72203619367843
Azerbaijan,Cottonseed,2602.205263220971,161255.5668307667,0.9841191221510789,10273528.0,15.69622108693009
Afghanistan,Sugar (Raw Equivalent),149526.7208302415,601088.8480603059,0.8007945384729356,38326027.0,15.683567933099509
Grenada,Potatoes and products,67.5458367034148,1930.2460776864873,0.9661897536891161,123159.0,15.67279758431367
United Kingdom,Tomatoes and products,9.128168111718497e-08,1048021.9999908634,0.9999999999999128,66951174.0,15.653526852133517
Republic of Moldova,Tomatoes and products,1.0158640121432004e-08,48374.99999790477,0.9999999999997901,3095024.0,15.62992726321501
Maldives,Nuts and products,0.0,7981.412405630362,1.0,510890.0,15.622565338194839
Congo,Plantains,3.096996473483715e-20,88000.0,1.0,5635288.0,15.615883340833689
Haiti,Palm Oil,9.449564453881535e-10,174724.63448931783,0.9999999999999946,11234508.0,15.552495444332571
Democratic People's Republic of Korea,Wheat and products,15454.068947701558,400725.27497268596,0.962866804483555,25813233.0,15.524025021301513
Uruguay,"Lemons, Limes and products",1.2292928184814155e-09,53218.99983987204,0.9999999999999769,3428271.0,15.523568539322603
New Zealand,Bananas,6.843588479115182e-08,77994.99558966166,0.9999999999991226,5026496.0,15.51677263637764
Gabon,Groundnuts,889.3678839042531,35110.63211609575,0.9752953365582152,2267995.0,15.480912487062692
Benin,Nuts and products,1.1867119789567891e-05,192874.57444433912,0.9999999999384723,12466819.0,15.471033504564327
Kenya,Beans,41916.8556046836,795428.1833816601,0.94994076079387,51460211.0,15.457149668151576
Bangladesh,Onions,0.6701536593592913,2571328.3298463407,0.9999997393745961,166426993.0,15.450187998327534
Malta,Onions,0.0005244441068517,7870.999475555893,0.9999999333700792,509595.0,15.445597926894678
Cameroon,Beans,27342.462260382097,403657.5377396178,0.9365604123889046,26137129.0,15.443836151232135
Finland,Tomatoes and products,9.5128191296259e-09,85324.99999943184,0.9999999999998885,5525215.0,15.44283797090825
Costa Rica,Coffee and products,1.7888648966768548e-06,78796.96862273292,0.9999999999772978,5105359.0,15.43416802280367
Djibouti,Sugar (Raw Equivalent),18247.471639142077,16640.262487341857,0.4769659854381292,1082344.0,15.374282563900069
Canada,Bananas,5.973753049245644e-07,580001.968053759,0.99999999999897,37758232.0,15.360940842086011
Latvia,Tomatoes and products,3.4221480716407513e-09,29291.999999531945,0.9999999999998832,1907244.0,15.358286616464355
Nicaragua,Bananas,1.9295831298996703e-08,102999.9999999807,0.9999999999998127,6709705.0,15.350898437409796
Sri Lanka,Cassava and products,1.3944553472821272e-09,332034.282317723,0.9999999999999958,21683162.0,15.313001042824057
Poland,"Fish, Seafood",368.4895792453167,589206.6805102157,0.9993749913531986,38477966.0,15.31283333714198
Belize,Plantains,3.6364869483319535e-18,6000.0,1.0,392426.0,15.289506811475285
Greece,Bananas,3.5117554515447574e-08,161078.98941762027,0.999999999999782,10543346.0,15.277786522193265
Congo,Bananas,1.997952055748081e-08,85999.99999998002,0.9999999999997676,5635288.0,15.26097690126574
Jamaica,Pineapples and products,6.882106859410315e-10,42927.9988784575,0.999999999999984,2814473.0,15.252588629721266
Djibouti,"Oilcrops Oil, Other",3116.2420763889636,16507.980676538853,0.8412043057387311,1082344.0,15.25206466385812
Saint Kitts and Nevis,Rice and products,95.53679800138494,724.5316371284293,0.8835014324307437,47681.0,15.195395170580092
United Kingdom,"Sweeteners, Other",89645.70056260472,1017136.4126597578,0.91900329839845,66951174.0,15.192211755088234
Tajikistan,Rice and products,15108.45233353226,143435.5118178496,0.9047049667617348,9442817.0,15.18990697562492
Croatia,"Oranges, Mandarines",2.6461609956996462e-08,62402.99686986755,0.999999999999576,4114639.0,15.16609278963903
Syrian Arab Republic,"Pulses, Other and products",48038.96361461702,310021.57817854546,0.8658356394870026,20486043.0,15.133307011927362
"China, Taiwan Province of",Bananas,2.3041810446084493e-08,359999.99999997695,0.9999999999999359,23800896.0,15.125480990294522
Yemen,"Fruits, Other",0.0001733306070668,482590.4533841495,0.9999999996408329,31927129.0,15.115372678331006
Malta,Potatoes and products,8212.624169311668,7692.336909435406,0.4836438688123703,509595.0,15.09500075439399
Ghana,Palm Oil,7.211783660322192e-10,480074.74469924957,0.9999999999999984,31849246.0,15.0733472528439
Republic of Korea,"Oranges, Mandarines",9.137545869873144e-08,780485.9865035659,0.9999999999998829,51858128.0,15.05040803832267
Honduras,"Sweeteners, Other",7967.058225559265,150790.97794984243,0.9498163468288499,10041790.0,15.01634449135487
Iceland,Potatoes and products,7036.227843722545,5470.136818006353,0.4373882391855791,364340.0,15.013824499111688
Ghana,Groundnuts,1808.0321878348516,478175.0129619654,0.9962331332197982,31849246.0,15.013699632385816
Venezuela (Bolivarian Republic of),Cassava and products,2.919639991287571e-09,429593.7966070822,0.9999999999999932,28628832.0,15.005634760338186
Bosnia and Herzegovina,Bananas,1.4911701151093452e-07,49998.99609687498,0.9999999999970176,3340974.0,14.96539515029898
Egypt,Grapes and products (excl wine),3.7458589248015994e-08,1594248.1078691485,0.9999999999999765,106538719.0,14.964025500148434
Nigeria,Plantains,5.855889886840908e-19,3077000.0,1.0,205780595.0,14.952819044963885
Switzerland,Tomatoes and products,4.657351298964731e-09,128576.9999993599,0.9999999999999638,8606431.0,14.939642227929314
Estonia,Apples and products,0.0012980869858456,19849.421935749164,0.9999999346032894,1329086.0,14.934640749920744
Jordan,"Fruits, Other",0.0002818534903968,161372.98470019805,0.9999999982534035,10817077.0,14.918354071085751
"China, Hong Kong SAR",Apples and products,0.0006997775146764,111879.97344392313,0.9999999937452836,7501907.0,14.913537776984322
Luxembourg,Tobacco,0.0,9328.485543121593,1.0,626079.0,14.899853761460763
Spain,Rye and products,38271.19588237789,705203.2835271439,0.9485238606807682,47329954.0,14.8997246759873
Jamaica,"Fish, Seafood",965.882406785176,41854.42714647374,0.9774433576762486,2814473.0,14.871141825298642
Chile,Barley and products,1432.9637590862153,284977.7773966818,0.9949968225587361,19206688.0,14.837424203313022
India,Tomatoes and products,2.4465969852436226e-08,20598524.999999285,0.9999999999999988,1389966387.0,14.819441097750289
Kyrgyzstan,"Fruits, Other",0.0004028659132087,94024.99152235972,0.9999999957153316,6372330.0,14.755198102163527
Iran (Islamic Republic of),Dates,0.0004499065946224,1282999.9995500934,0.9999999996493324,86990162.0,14.748794232043084
Sweden,"Beverages, Alcoholic",6445.407016411263,151933.220010386,0.9593038079859051,10321414.0,14.720194346470938
South Africa,"Sweeteners, Other",36974.180224864525,859155.3807969479,0.9587401400053083,58466143.0,14.694921482967464
Austria,Rape and Mustard Oil,74632.2147362296,130792.06224099049,0.6366923333773948,8901106.0,14.69391132304126
Greece,Nuts and products,4.289957358440082e-05,154888.14526105605,0.9999999997230287,10543346.0,14.690606308571876
Portugal,Olive Oil,6.446856326448878,151286.75123945923,0.999957388326722,10298399.0,14.690317518233586
Haiti,"Vegetables, Other",1235.4212575157203,164843.57874206532,0.9925612433991122,11234508.0,14.672968210273677
Lebanon,Bananas,5.864937477525064e-08,83425.99999592149,0.999999999999297,5694522.0,14.650219982629181
Czech Republic,Grapes and products (excl wine),0.0,153955.99818198057,1.0,10537911.0,14.609726556048972
Madagascar,"Vegetables, Other",92.69917830979956,406616.30082168255,0.999772074927504,27879131.0,14.584970414669042
Australia,Bananas,5.296839524934889e-09,371999.9999999947,0.9999999999999858,25544179.0,14.563004745621095
Luxembourg,Apples and products,0.0,9116.183564577948,1.0,626079.0,14.560756014141903
Denmark,Tomatoes and products,1.5921960099190555e-08,84537.99999963882,0.9999999999998117,5810778.0,14.548482148111463
Fiji,"Fruits, Other",0.0001050803532621,13349.996696910976,0.9999999921288106,918091.0,14.54103863006061
Pakistan,Seed cotton,181148.92743308435,3273185.072566912,0.9475589426404382,225112860.0,14.540195849170555
Germany,Tomatoes and products,1.662721102789075e-07,1210440.9999919,0.9999999999998627,83267655.0,14.536748993254344
Norway,Bananas,2.238565211967573e-07,77998.99570668544,0.99999999999713,5367955.0,14.530486136095671
Belgium,Rice and products,0.0,167453.0579324582,1.0,11541273.0,14.509063075837318
Brunei Darussalam,Onions,0.0003742814194375,6381.999625718579,0.9999999413535852,439893.0,14.50807270340419
Sri Lanka,Maize and products,50791.243462745886,314479.26715550595,0.8609489625188266,21683162.0,14.503385952450383
Maldives,"Oilcrops Oil, Other",0.0,7405.621617865675,1.0,510890.0,14.495530579705367
Argentina,Onions,0.0003387014545963,650738.9996612986,0.9999999994795126,44908441.0,14.490349367979588
Belgium,Bananas,0.0,166994.6631842492,1.0,11541273.0,14.469345208648058
Angola,"Fish, Seafood",274.92455366923366,475905.40435656416,0.9994226461342945,32898997.0,14.465650863355018
Argentina,"Alcohol, Non-Food",229229.61744640255,649544.8401231272,0.7391485204515453,44908441.0,14.463758386160126
Netherlands,Rape and Mustardseed,246307.86191741744,251547.59167784953,0.5052623002546155,17402277.0,14.454866548661967
New Zealand,Tomatoes and products,1.1690592448077876e-08,72634.99999893496,0.999999999999839,5026496.0,14.450424311276674
Estonia,Wine,0.0006230580553883,19187.65085936405,0.9999999675281753,1329086.0,14.436726336267217
Bulgaria,Rice and products,2238.0774461627216,101217.36823760833,0.9783667507169822,7020235.0,14.41794587184166
Nigeria,"Fruits, Other",0.000130243421642,2966656.9980942905,0.9999999999560976,205780595.0,14.416602294761033
Turkmenistan,Sugar (Raw Equivalent),16217.195106538236,89317.87278688775,0.8463335891069395,6204366.0,14.395970964138439
Luxembourg,Tomatoes and products,0.0,9007.999999814829,1.0,626079.0,14.387960624481622
Brazil,Beans,83023.23444469641,3057560.694310961,0.9735643955620726,212564935.0,14.3841254641127
Austria,Bananas,2.630938141797457e-07,128000.37352540894,0.9999999999979445,8901106.0,14.380277408830873
Sierra Leone,"Fruits, Other",0.0002111078544168,116999.99978889215,0.9999999981956593,8140209.0,14.373095308596149
Israel,Rape and Mustard Cake,54737.41971292441,124423.68689795253,0.6944793390241246,8685594.0,14.325293917485958
Republic of Korea,Potatoes and products,9889.74638129846,742785.0616742335,0.9868605322305821,51858128.0,14.323406769990493
Myanmar,Sugar non-centrifugal,136537.28518971708,761462.7148102862,0.8479540254012065,53227971.0,14.305687414053152
Paraguay,Bananas,2.6669134922591792e-08,93999.99999997333,0.9999999999997163,6573039.0,14.300843186838437
Guyana,Potatoes and products,694.2791358566109,11323.147192216089,0.9422273025102907,791842.0,14.299755749525902
Estonia,Bananas,3.7640916415079826e-08,18998.96132824697,0.9999999999980188,1329086.0,14.294756944431715
Estonia,"Oranges, Mandarines",6.887742210684017e-09,18995.996877087862,0.9999999999996374,1329086.0,14.292526500984783
Kiribati,Copra Cake,0.0019701417049052,1789.998029858295,0.999998899362176,125256.0,14.290716850756013
United Kingdom,Oats,104920.6619876774,956627.5371261211,0.9011626018721832,66951174.0,14.28843558629937
Syrian Arab Republic,Apples and products,0.0011887909205429,291970.12656613224,0.9999999959283817,20486043.0,14.252148478167904
Sao Tome and Principe,Sugar (Raw Equivalent),840.0191299908033,3079.2762558893,0.7856708802768201,216222.0,14.24127172946925
Czech Republic,Wine,49000.0,149955.7646197208,0.7537140977359595,10537911.0,14.230122518563766
Croatia,Tomatoes and products,6.427228647319009e-09,58488.99999979202,0.9999999999998901,4114639.0,14.21485578681192
Germany,Oats,48429.1012976545,1183624.0742292837,0.9606923611256131,83267655.0,14.214692058150115
Belgium,Sunflowerseed Cake,0.0,164027.51011105266,1.0,11541273.0,14.212254585005715
Turkey,"Lemons, Limes and products",2.0102483171901747e-09,1190533.9995367443,0.9999999999999983,83811681.0,14.204869599701077
Republic of Korea,Palmkernel Cake,0.0012309787510425,736408.3746394851,0.999999998328402,51858128.0,14.20044268932124
Guatemala,"Alcohol, Non-Food",11929.610167164295,244544.481539623,0.953486100339512,17231172.0,14.191981923204237
Tunisia,Beer,17601.42825412514,171594.06450153093,0.9069669789815913,12106251.0,14.17400518967688
Myanmar,"Alcohol, Non-Food",243344.34286520124,752526.70212255,0.7556467334902841,53227971.0,14.137805518127866
Croatia,Oats,9508.731649413328,58153.23268523929,0.8594671061811976,4114639.0,14.133252682735785
New Caledonia,"Sweeteners, Other",254.94125911639065,4032.6989943902104,0.9405404268914843,285619.0,14.11915521863115
Japan,Palmkernel Cake,0.0021082340806891,1772276.930707689,0.9999999988104376,125542770.0,14.116917531034952
Bulgaria,Wine,9.965588639564084e-05,99013.73805057596,0.9999999989935145,7020235.0,14.104048945736997
Albania,"Sweeteners, Other",10504.903598639998,40506.68790036999,0.7940683031062876,2872130.0,14.10336158195137
Sweden,Palm Oil,8.589226948007455e-09,145565.491655285,0.999999999999941,10321414.0,14.103250935897446
Burkina Faso,Tomatoes and products,7.678960237419981e-09,299076.9999996033,0.9999999999999744,21231893.0,14.08621454524113
Costa Rica,Potatoes and products,8429.633054788103,71879.93491610803,0.8950357564139435,5105359.0,14.079310566819695
Lebanon,Onions,0.0015715983315723,80093.99842840167,0.9999999803780766,5694522.0,14.065095969143972
Paraguay,Tomatoes and products,6.435265089991046e-09,92408.99999915583,0.9999999999999304,6573039.0,14.058793808945273
Haiti,Sugar (Raw Equivalent),76277.27556197287,157577.8018903923,0.6738267289599043,11234508.0,14.02623077845441
Malaysia,Onions,0.1771812443608303,461996.8228187557,0.9999996164883227,33003638.0,13.99836050858259
Georgia,Fodder crops,2.9072200513509465e-14,52743.84128759475,1.0,3769183.0,13.99344136052687
Spain,Apples and products,0.0024969887384016,661949.7942706355,0.9999999962278276,47329954.0,13.985853319668037
Sweden,Rape and Mustard Oil,109702.34784936025,144097.87514809787,0.5677610265517421,10321414.0,13.961059516467207
Dominica,Coconut Oil,0.0003446567578334,999.9996553432421,0.9999996553432422,71764.0,13.93455848814506
Benin,Groundnuts,1387.719347846869,173545.1362095008,0.9920671314520906,12466819.0,13.920562752174458
Belgium,"Oilseed Cakes, Other",0.02194864161559,160578.08803115084,0.9999998633148589,11541273.0,13.91337749580578
Dominica,Palm Oil,4.1203656038691366e-10,997.6313348075998,0.999999999999587,71764.0,13.901556975748285
Switzerland,Rice and products,1591.720116735964,119622.28592602564,0.9868685132296144,8606431.0,13.89917445756849
Austria,Rape and Mustardseed,202637.02800895093,123696.03971356206,0.37904843838486846,8901106.0,13.896704489707465
Burundi,Rice and products,1206.5636099815436,167391.30002355325,0.9928435415255075,12053897.0,13.88690313377933
Sao Tome and Principe,Cocoa Beans and products,1.1659156339537016e-05,2999.9999883408436,0.9999999961136146,216222.0,13.874628799756007
Tunisia,"Fish, Seafood",3185.233854488513,167860.9855403969,0.9813779347725019,12106251.0,13.865645569416733
Austria,"Fish, Seafood",3302.399372381916,123261.96168057775,0.9739073516042952,8901106.0,13.84793773724049
Senegal,"Pulses, Other and products",34979.78339750652,224364.18197634557,0.8651220461325093,16215467.0,13.836430488023908
Honduras,Beans,2765.6414835936575,138916.3693422709,0.9804799390729089,10041790.0,13.833825377972541
Spain,Bananas,4.2083058987622034e-07,654630.8107045105,0.9999999999993572,47329954.0,13.83121586605621
Portugal,Sugar (Raw Equivalent),87404.58502055795,142312.22875766066,0.6195115908888446,10298399.0,13.818869200703979
"China, Taiwan Province of","Oranges, Mandarines",4.1950529251021193e-08,328640.9672377466,0.9999999999998723,23800896.0,13.807924173852388
Mozambique,"Fish, Seafood",82.96028165945759,424142.014878189,0.9998044427213928,30720752.0,13.806368245093383
Gambia,"Oil, palm fruit",0.0,35066.0,1.0,2541049.0,13.799812597080969
United Kingdom,Bananas,9.803807016923776e-07,923821.8666329301,0.9999999999989387,66951174.0,13.79844163200081
Angola,Potatoes and products,10002.678921757246,453332.4549768086,0.9784115682365951,32898997.0,13.779522061928168
Estonia,"Beverages, Alcoholic",15185.629969163074,18313.66360474446,0.5466880537149267,1329086.0,13.77914115771625
Sao Tome and Principe,Wine,1.4481563959484632e-05,2976.6786250601886,0.9999999951349925,216222.0,13.766770379795712
Cameroon,Seed cotton,39007.94895890776,359784.05104109226,0.902184725473661,26137129.0,13.765247554201238
Lithuania,Bananas,2.5580579352398096e-08,38997.95302467769,0.9999999999993441,2835900.0,13.75152615560411
Slovakia,Grapes and products (excl wine),0.0,75019.78737551364,1.0,5457552.0,13.746050862275549
Djibouti,Potatoes and products,182.41250510850577,14822.941227559282,0.987843505167667,1082344.0,13.695221877295278
Maldives,Potatoes and products,0.0,6994.27869473055,1.0,510890.0,13.690380893598524
New Caledonia,Potatoes and products,3043.68903027345,3906.0635362548137,0.5620435402358621,285619.0,13.675783250605926
Congo,"Fruits, Other",0.0003870639165549,76999.99961293608,0.9999999949731959,5635288.0,13.66389785454374
Samoa,Coconut Oil,7.045749202418072e-05,2904.530767130826,0.9999999757422124,213059.0,13.632518537732864
Timor-Leste,"Sweeteners, Other",868.8566751559526,17576.739844083007,0.9528962549815223,1289754.0,13.627978547911468
Pakistan,Palm Oil,9.93064874243396e-09,3064866.896057271,0.9999999999999968,225112860.0,13.61480146472872
Iceland,Apples and products,0.0001863877442332,4957.242109747823,0.9999999624009211,364340.0,13.606088021484938
Portugal,Onions,0.0100996336126039,140029.98990036637,0.9999999278752152,10298399.0,13.597258166086434
Belgium,"Sweeteners, Other",4.170747321937509,156722.1104981495,0.9999733883348166,11541273.0,13.579274183891977
"China, mainland",Groundnuts,56889.96907101429,19310309.21109139,0.9970625608513757,1423998019.0,13.560629265939584
Argentina,Bananas,9.072080303880917e-08,608312.9719919703,0.9999999999998509,44908441.0,13.545626578129717
Estonia,Tomatoes and products,5.305622043026897e-09,17995.999999655247,0.9999999999997051,1329086.0,13.540132090515772
Iceland,Wine,3.819174733654145e-05,4932.906963621772,0.9999999922577605,364340.0,13.539295612948816
Algeria,Grapes and products (excl wine),2.380032608493756e-08,583325.9173085481,0.9999999999999591,43090987.0,13.537074871563004
Namibia,Grapes and products (excl wine),2.468710687669057e-08,33336.999997919695,0.9999999999992595,2467077.0,13.51275213457857
Togo,Wheat and products,14435.148332648168,112696.23207371593,0.8864548761564021,8342236.0,13.509115790264856
Uzbekistan,Sugar (Raw Equivalent),28569.16550930409,448925.8796634268,0.9401686660455935,33243463.0,13.504185158550623
Brazil,"Oil, palm fruit",0.0,2867986.0,1.0,212564935.0,13.492281782035217
Cameroon,Potatoes and products,2613.4198788393023,352311.2253217773,0.9926366908745881,26137129.0,13.479339116464446
Guyana,"Oilcrops, Other",2572.278594641198,10668.515565910991,0.805730792016638,791842.0,13.473035739340666
Czech Republic,Rice and products,0.0,141976.37354842623,1.0,10537911.0,13.472914465535554
Liberia,Palm Oil,6.374611801284071e-11,67708.67419975981,0.9999999999999991,5034191.0,13.44976267284253
Guatemala,"Oranges, Mandarines",9.948010236778357e-08,231533.98662860275,0.9999999999995703,17231172.0,13.436926207259885
Madagascar,Bananas,9.79409416375562e-09,373999.9999999902,0.9999999999999738,27879131.0,13.415052284089853
Ghana,Tomatoes and products,1.031263179855595e-08,426934.9999990567,0.9999999999999758,31849246.0,13.404869930015193
Trinidad and Tobago,"Fish, Seafood",2207.410240283381,20286.93663613937,0.9018682226067627,1513900.0,13.400446949031885
Russian Federation,Onions,0.222281306196147,1951302.7777186937,0.9999998860857047,145761663.0,13.386940966217528
Myanmar,"Pulses, Other and products",57599.93260685475,710737.9421001872,0.9250330687800378,53227971.0,13.352715287610478
Guatemala,Coffee and products,6.685333077111054e-06,229952.17426461924,0.9999999999709273,17231172.0,13.345126742662613
Grenada,Fodder crops,1.1582923953851195e-16,1641.227052989943,1.0,123159.0,13.326082973960029
French Polynesia,Cassava and products,1.71803153641388e-10,3999.999999999828,0.999999999999957,300742.0,13.30043691935223
France,"Soft-Fibres, Other",8.863811689086377,857043.5612169515,0.9999896577952174,64457760.0,13.296204541035113
Algeria,Apples and products,0.0002899227065483,571637.101800237,0.9999999994928204,43090987.0,13.265815930376274
Panama,Palm Oil,6.9505946586742e-10,56517.06212083694,0.9999999999999877,4265541.0,13.249682073349417
Suriname,Cassava and products,2.501255899178351e-09,7999.999999997499,0.9999999999996874,603805.0,13.249310621802566
Suriname,"Fruits, Other",0.0001661875144543,7990.999551943987,0.9999999792031635,603805.0,13.234404405303016
Belize,Onions,0.000240424916296,5190.999759575084,0.9999999536842773,392426.0,13.227971030398301
Sri Lanka,"Fruits, Other",7.40281003040366e-05,286485.9996570849,0.9999999997415996,21683162.0,13.21237186979855
El Salvador,Potatoes and products,7409.285642248137,82716.15799728874,0.9177891908983871,6280922.0,13.16942926488957
France,Beer,587089.8112682104,848829.92732697,0.59114023194459,64457760.0,13.16877793033717
Sierra Leone,"Citrus, Other",0.0279987099401325,106999.97200129007,0.9999997383298136,8140209.0,13.144622208261492
Namibia,Barley and products,178.58514665655488,32420.02899076425,0.994521695127783,2467077.0,13.141068961675801
Slovakia,"Alcohol, Non-Food",2753.230966070918,71701.81886237976,0.9630215684172593,5457552.0,13.138091741934801
Zimbabwe,Tobacco,0.5860437861423126,203487.41395621386,0.9999971200081276,15505226.0,13.123795419442056
Mauritius,Tomatoes and products,2.4148610643550578e-08,16999.99999987868,0.9999999999985795,1296960.0,13.107574635978505
Australia,Nuts and products,2.4064437984382993e-05,334821.09487129975,0.9999999999281275,25544179.0,13.10753009017435
Dominica,"Fish, Seafood",221.0379719140892,938.4888984043146,0.8093722728017569,71764.0,13.077432952515391
Paraguay,Pineapples and products,3.4427254798333324e-11,85906.99993419941,0.9999999999999996,6573039.0,13.069601433096533
Mozambique,Potatoes and products,3622.771476013312,401467.05230605445,0.9910568687157091,30720752.0,13.068269041918455
Slovakia,Apples and products,0.0,71207.91312176405,1.0,5457552.0,13.047592239481007
Solomon Islands,Wheat and products,2925.8073381111712,8909.892497510767,0.7527981125961508,682897.0,13.047198182904255
Mali,Wheat and products,7023.556709634496,272338.1196785436,0.9748585532545447,20886781.0,13.038778913732259
Somalia,"Vegetables, Other",2390.5165456113855,211812.4830779938,0.9888399483209294,16272861.0,13.01630260825025
Egypt,Bananas,6.741711091491349e-09,1385680.999999982,0.9999999999999951,106538719.0,13.006360626505957
Uganda,Wheat and products,17736.77246734049,568137.2956758722,0.9697259642783765,43685863.0,13.005060599944477
Serbia,Bananas,0.0,96001.99225596237,1.0,7384063.0,13.001242304671882
Solomon Islands,"Vegetables, Other",19.004930327617455,8862.995069655677,0.997860287060611,682897.0,12.9785239496669
Cyprus,Grapefruit and products,0.4245909008565063,15999.575409099143,0.9999734630686965,1233778.0,12.967953237210537
Nicaragua,Tomatoes and products,6.011229614837059e-09,86836.99999997164,0.9999999999999307,6709705.0,12.941999685525913
Honduras,Plantains,3.6033401750222e-18,129927.12233906522,1.0,10041790.0,12.938641650449293
French Polynesia,Barley and products,95.82607748473004,3891.037145636258,0.9759645435215819,300742.0,12.938123526598407
Ghana,Coconuts - Incl Copra,0.0267371932414963,411999.9732628068,0.9999999351039,31849246.0,12.935941191914143
Dominican Republic,"Oranges, Mandarines",8.596973013287138e-08,141426.99840093995,0.9999999999993922,10939347.0,12.92828524416859
Angola,"Citrus, Other",0.0263818578742915,424999.97361814213,0.9999999379250403,32898997.0,12.918326161072391
Colombia,Tomatoes and products,1.602585617513144e-08,653831.9999974491,0.9999999999999755,50617028.0,12.917234097534315
France,Rice and products,9769.491626806972,832420.551549157,0.9883998965483307,64457760.0,12.914202286104219
United Kingdom,"Beverages, Alcoholic",35761.81110458283,863455.6157852067,0.9602300733558116,66951174.0,12.896795742300302
France,Rape and Mustard Oil,376040.6131089309,830590.6660898156,0.6883549932845785,64457760.0,12.885813377471006
Zimbabwe,"Vegetables, Other",289.29447413062303,199710.7055258694,0.9985535276293469,15505226.0,12.880218935594321
Fiji,"Spices, Other",0.0874939431832756,11817.900232816637,0.9999925965447581,918091.0,12.87225365766208
United States of America,Barley and products,698.6305722834686,4316587.682761243,0.9998381783088776,335388238.0,12.870420586309418
Eswatini,Bananas,3.146330493974109e-07,15058.999999644928,0.9999999999791066,1174222.0,12.82466177575018
Sri Lanka,Tea (including mate),2.238518962111028e-08,278067.96402223647,0.9999999999999195,21683162.0,12.824142716004081
Iran (Islamic Republic of),"Fish, Seafood",3198.6939180240297,1115152.3491968343,0.9971398122819156,86990162.0,12.819292705729579
Saudi Arabia,"Oranges, Mandarines",1.1790910954565033e-07,463993.5063815123,0.9999999999997459,36229972.0,12.806896631924317
Tunisia,Grapes and products (excl wine),3.0778385713404307e-09,154933.51217278154,0.9999999999999801,12106251.0,12.797810996383733
Romania,Onions,0.0151095770299783,249250.98489042284,0.9999999393800746,19489730.0,12.788837243534049
Kazakhstan,Oats,9821.46459072119,241115.4704805138,0.9608608250996087,18861057.0,12.783772960365571
North Macedonia,Plantains,1.221523791962167e-18,26999.999999999996,1.0,2114024.0,12.771851218339998
Slovenia,Bananas,5.0447645525087846e-08,26998.989065299887,0.9999999999981315,2116252.0,12.75792725313426
Burkina Faso,Nuts and products,1.838076100183032e-05,270585.03504587576,0.9999999999320703,21231893.0,12.744272733753688
Belize,Grapefruit and products,0.0520506765716545,4999.9479493234285,0.9999895898646857,392426.0,12.741123038033741
Czech Republic,"Alcohol, Non-Food",2706.8701104250017,134187.73728052084,0.9802266125597286,10537911.0,12.733808178919032
Nicaragua,Beer,1148.4040280892357,85426.92309274468,0.9867352042864777,6709705.0,12.731844856479483
United States of America,Onions,0.0459370133030791,4267879.954062987,0.9999999892365734,335388238.0,12.72519268866843
North Macedonia,Tobacco,5.064858442074268,26899.08692653767,0.9998117443552001,2114024.0,12.724116153145692
Uzbekistan,Cottonseed Cake,30116.3842475195,422815.3516851244,0.9335078956534012,33243463.0,12.718751704210971
Colombia,Onions,0.0008187925830754,643646.9991812074,0.9999999987278857,50617028.0,12.71601721027966
Zimbabwe,Bananas,3.4838403079315494e-08,196999.99999996516,0.9999999999998231,15505226.0,12.70539365243468
Guyana,"Sweeteners, Other",72122.89302806341,10050.766163580221,0.12231128882967279,791842.0,12.69289348579669
Japan,"Sweeteners, Other",52816.938038229855,1591008.6041716211,0.967869499115322,125542770.0,12.673040463991843
South Africa,Onions,0.0014845171269755,739592.9985154829,0.9999999979927918,58466143.0,12.649936537039615
Tunisia,Apples and products,7.14165791492212e-05,152999.99992858342,0.9999999995332249,12106251.0,12.638099105047749
Mozambique,Beans,5426.176309817483,387573.82369018253,0.9861929355984288,30720752.0,12.616026576764218
Switzerland,"Fish, Seafood",578.1272578997556,108461.81511116824,0.9946980230790753,8606431.0,12.60241499771139
Norway,"Pulses, Other and products",44847.84210771361,67635.90925061025,0.6012949286795382,5367955.0,12.599939688505259
Senegal,"Fruits, Other",0.0002420366332376,204286.99952827263,0.9999999988152127,16215467.0,12.598280365793512
Germany,"Oranges, Mandarines",1.249354537833689e-07,1048991.838120676,0.9999999999998809,83267655.0,12.59783091190302
Bulgaria,Apples and products,0.0004788967654275,88420.97131472029,0.9999999945839007,7020235.0,12.595158326568882
Lao People's Democratic Republic,"Oranges, Mandarines",6.006235193366866e-09,91465.99994400311,0.9999999999999344,7265653.0,12.588820295161785
Latvia,Bananas,4.0736555314242675e-08,23995.932985236243,0.9999999999983024,1907244.0,12.581469903817363
Dominica,Potatoes and products,238.90171467883476,901.9635124298721,0.7905960239630732,71764.0,12.568467649934119
Chile,Nuts and products,1.87332810240558e-05,241252.38766246598,0.9999999999223499,19206688.0,12.560853160235954
Uruguay,"Fruits, Other",0.0005129112838856,43052.99875290646,0.9999999880865145,3428271.0,12.558225050734453
El Salvador,Coconuts - Incl Copra,7.212025002286712,78842.41728011564,0.9999085344463146,6280922.0,12.552682118981199
Luxembourg,"Fish, Seafood",0.0,7857.257752774289,1.0,626079.0,12.54994617735827
Uruguay,Bananas,6.67548241214523e-08,42999.99616191112,0.9999999999984476,3428271.0,12.542764606972764
Georgia,Onions,0.0023429285081769,47250.99765707147,0.9999999504152609,3769183.0,12.53613784660269
